gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSG00000163867.16	ENST00000317538.9,ENST00000357182.8,ENST00000373333.1,ENST00000415531.5,ENST00000460607.1,ENST00000466345.1,ENST00000471566.1,ENST00000472971.1,ENST00000493328.5	3711.32	3520.76	1274.31	4.20	9.57	1276.62	21.77	4.44	10.20	3.94035	4.94851	0.0385146	9.05971	11.3779	0.0384639
ENSG00000163870.15	ENST00000296210.11,ENST00000355552.7,ENST00000393400.6,ENST00000450633.6,ENST00000462228.1,ENST00000465915.1,ENST00000469111.5,ENST00000483868.5,ENST00000489960.5,ENST00000490290.5,ENST00000490643.5,ENST00000648957.1	1829.68	1639.12	345.00	2.44	5.57	345.00	0.00	2.58	5.94	2.26351	2.91707	0.0431931	5.19802	6.70114	0.043199
ENSG00000163872.15	ENST00000305135.9,ENST00000432781.1,ENST00000468850.1,ENST00000472593.1,ENST00000481343.1,ENST00000497765.1	4165.39	3974.89	2055.00	5.99	13.67	2055.00	0.00	6.09	13.99	5.51858	6.68746	0.0333587	12.7071	15.3951	0.0333755
ENSG00000163873.9	ENST00000373091.7,ENST00000373093.4,ENST00000462621.1,ENST00000479620.1	2955.00	2764.43	1.00	0.00	0.01	1.00	0.00	0.07	0.16	0.00768526	0.160115	0.411537	0.01767	0.368189	0.411625
ENSG00000163874.10	ENST00000373087.6,ENST00000471012.1,ENST00000472312.1,ENST00000640233.1	2195.11	2004.61	327.00	1.89	4.31	327.00	0.00	1.94	4.47	1.63363	2.25466	0.054486	3.75367	5.1815	0.0545373
ENSG00000163875.15	ENST00000296214.9,ENST00000373073.8,ENST00000373074.5,ENST00000373075.6,ENST00000448519.2,ENST00000475828.5,ENST00000485039.1,ENST00000487788.5,ENST00000487792.5	1445.82	1255.26	2564.00	23.67	54.02	2564.00	0.00	23.55	54.14	22.4803	24.6685	0.01584	51.6293	56.6567	0.0158191
ENSG00000163877.10	ENST00000296215.7,ENST00000468040.2,ENST00000493916.1,ENST00000638725.1	3504.20	3313.65	1161.00	4.06	9.27	1161.00	0.00	4.10	9.42	3.68323	4.53996	0.0361677	8.47802	10.4482	0.0361147
ENSG00000163879.10	ENST00000296218.7,ENST00000466723.1,ENST00000467277.1,ENST00000490312.1,ENST00000497858.1	2190.36	1999.81	32.00	0.19	0.42	32.00	0.00	0.30	0.68	0.159524	0.459683	0.178477	0.365644	1.05583	0.178455
ENSG00000163882.9	ENST00000412877.1,ENST00000429568.1,ENST00000430783.5,ENST00000438240.5,ENST00000443489.5,ENST00000452961.5,ENST00000455712.5,ENST00000456318.5,ENST00000460083.1,ENST00000476003.1,ENST00000488213.5,ENST00000489043.1,ENST00000490958.1	841.03	650.51	2192.00	39.06	89.12	2192.00	0.00	38.93	89.50	37.1736	40.6203	0.0152387	85.5255	93.4515	0.0152243
ENSG00000163884.3	ENST00000296233.3,ENST00000509675.1	2574.00	2383.43	46.00	0.22	0.51	46.00	0.00	0.27	0.62	0.175453	0.374616	0.123475	0.402885	0.860951	0.123435
ENSG00000163885.11	ENST00000352312.5,ENST00000503905.1,ENST00000505024.1,ENST00000506204.1,ENST00000507830.1,ENST00000508140.5,ENST00000510833.5,ENST00000533201.1	872.50	683.45	0.00	0.00	0.00	0.00	0.00	0.32	0.74	0.0772223	0.633163	0.304685	0.177405	1.45595	0.304591
ENSG00000163888.3	ENST00000296238.3	1362.00	1171.43	1.00	0.01	0.02	1.00	0.00	0.02	0.04	0.000548387	0.0468534	0.476674	0.00126077	0.107757	0.476575
ENSG00000163898.9	ENST00000296252.8,ENST00000424591.6,ENST00000429510.1,ENST00000435679.1,ENST00000452897.1	3668.70	3478.13	49.00	0.16	0.37	49.00	0.00	0.42	0.97	0.178955	0.75233	0.239512	0.412463	1.73113	0.239586
ENSG00000163900.10	ENST00000296254.3,ENST00000382227.7,ENST00000421852.5,ENST00000467061.1,ENST00000467520.1,ENST00000475480.5,ENST00000484062.1	2745.89	2555.33	1762.00	7.99	18.24	1762.00	0.00	8.04	18.49	7.59555	8.49671	0.0191814	17.4564	19.529	0.019168
ENSG00000163902.11	ENST00000296255.7,ENST00000476931.1,ENST00000479113.1,ENST00000481168.1,ENST00000490166.1,ENST00000495462.5,ENST00000497289.5,ENST00000497415.1	2293.50	2102.93	8503.00	46.87	106.94	8503.00	0.00	46.54	106.98	45.5014	47.5435	0.00757222	104.69	109.376	0.00756287
ENSG00000163904.12	ENST00000296257.9,ENST00000413407.5,ENST00000430355.5,ENST00000439684.5,ENST00000444509.1,ENST00000453532.5,ENST00000458551.1,ENST00000459883.5,ENST00000465201.5,ENST00000473760.5,ENST00000476011.1,ENST00000478001.1,ENST00000483005.1	2054.20	1863.69	2488.00	15.47	35.31	2488.00	0.00	15.87	36.47	14.1662	17.6899	0.0379377	32.5818	40.6893	0.0379608
ENSG00000163909.7	ENST00000372852.3	3661.00	3470.43	13.00	0.04	0.10	13.00	0.00	0.05	0.11	0.0235391	0.0703518	0.18013	0.0541749	0.161825	0.180078
ENSG00000163913.11	ENST00000296266.7,ENST00000347300.6,ENST00000348417.6,ENST00000349441.6,ENST00000431818.6,ENST00000440957.6,ENST00000448668.2,ENST00000502304.5,ENST00000502456.5,ENST00000504021.5,ENST00000504444.1,ENST00000504653.5,ENST00000506507.5,ENST00000507221.1,ENST00000507564.5,ENST00000508654.1,ENST00000508826.5,ENST00000509195.5,ENST00000509522.5,ENST00000509815.1,ENST00000510524.5,ENST00000511425.5,ENST00000511498.1,ENST00000512157.5,ENST00000512220.5,ENST00000512814.5,ENST00000513190.1,ENST00000513891.1,ENST00000513932.1,ENST00000514081.1,ENST00000514275.5,ENST00000515783.5	2464.61	2274.38	428.00	2.18	4.98	428.00	0.00	3.20	7.36	2.55263	3.88297	0.0715015	5.87358	8.93391	0.0715295
ENSG00000163914.4	ENST00000296271.3	2592.00	2401.43	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.08735e-07	0.0142824	0.653464	2.50136e-07	0.0328508	0.653504
ENSG00000163915.7	ENST00000296270.1,ENST00000456447.5,ENST00000465364.1,ENST00000470754.1,ENST00000496717.1	991.20	804.42	0.00	0.00	0.00	0.00	0.00	0.29	0.68	0.0201024	0.760167	0.486564	0.0462156	1.74731	0.486678
ENSG00000163918.10	ENST00000296273.6,ENST00000392481.6,ENST00000411792.1,ENST00000417876.1,ENST00000418288.5,ENST00000427785.5,ENST00000433496.5,ENST00000447345.5,ENST00000448497.1,ENST00000449502.5,ENST00000460408.5,ENST00000479307.5,ENST00000489028.1,ENST00000494047.5	1078.14	887.64	3295.00	43.03	98.18	3295.00	0.00	42.95	98.74	40.8731	44.9998	0.0164819	94.0478	103.533	0.0165007
ENSG00000163923.9	ENST00000296277.8,ENST00000433055.1,ENST00000455270.5	744.67	554.12	835.00	17.47	39.86	835.00	0.00	17.32	39.82	16.1344	18.5112	0.0236561	37.0991	42.5621	0.0236521
ENSG00000163930.9	ENST00000296288.9,ENST00000460680.5,ENST00000466093.1,ENST00000469613.5,ENST00000470173.1,ENST00000471532.5,ENST00000478368.1,ENST00000483984.5,ENST00000490804.1,ENST00000490917.1,ENST00000615113.1	2906.71	2716.14	2198.00	9.38	21.40	2198.00	0.00	9.71	22.33	9.07062	10.3778	0.0231785	20.8471	23.8545	0.0231387
ENSG00000163931.15	ENST00000296289.10,ENST00000423516.5,ENST00000423525.6,ENST00000450814.6,ENST00000460243.1,ENST00000460343.5,ENST00000461139.5,ENST00000462138.5,ENST00000466765.1,ENST00000469678.1,ENST00000472528.5,ENST00000483706.1,ENST00000487660.1,ENST00000494523.2	2319.72	2129.15	9305.00	50.65	115.59	9305.00	0.00	50.58	116.27	49.0429	52.0673	0.0102283	112.85	119.802	0.0102217
ENSG00000163932.13	ENST00000330452.7,ENST00000394729.6,ENST00000464818.1,ENST00000477794.2,ENST00000478843.5,ENST00000487897.5	2756.67	2566.10	348.00	1.57	3.59	348.00	0.00	1.77	4.07	1.52013	2.03472	0.0491966	3.5025	4.68573	0.0491729
ENSG00000163933.9	ENST00000296292.7,ENST00000394738.7,ENST00000467048.1,ENST00000471158.1	2292.48	2101.91	288.00	1.59	3.62	287.29	1.01	1.59	3.66	1.24237	1.97223	0.0787276	2.84285	4.5217	0.0787563
ENSG00000163935.13	ENST00000394752.7,ENST00000470575.5,ENST00000474837.5,ENST00000482396.5,ENST00000483069.5,ENST00000485494.1,ENST00000492146.1,ENST00000497586.5	3566.29	3376.02	444.00	1.52	3.48	443.45	0.71	1.73	3.98	1.40305	2.1025	0.0697118	3.22667	4.83551	0.0696931
ENSG00000163938.16	ENST00000394799.6,ENST00000418458.5,ENST00000460073.1,ENST00000462550.5,ENST00000468146.5,ENST00000468885.1,ENST00000474423.1,ENST00000479230.5,ENST00000484022.1,ENST00000492349.5,ENST00000496254.5,ENST00000497356.1	1543.32	1353.10	7844.00	67.19	153.32	7844.00	0.00	66.88	153.73	63.7781	69.9107	0.0160297	146.696	160.792	0.0160297
ENSG00000163939.18	ENST00000296302.11,ENST00000337303.8,ENST00000356770.8,ENST00000394830.7,ENST00000409057.5,ENST00000409114.7,ENST00000409767.5,ENST00000410007.5,ENST00000412587.5,ENST00000420148.5,ENST00000423351.5,ENST00000424867.1,ENST00000431678.5,ENST00000439181.5,ENST00000446103.5,ENST00000449505.5,ENST00000450271.5,ENST00000458294.5,ENST00000462207.1,ENST00000480064.1	4741.20	4550.66	2990.00	7.62	17.38	2990.00	0.00	7.84	18.03	7.27065	8.44339	0.0256119	16.6909	19.389	0.0256336
ENSG00000163945.16	ENST00000324803.6,ENST00000389851.9,ENST00000503548.1,ENST00000505716.1,ENST00000507422.1,ENST00000507531.5,ENST00000511216.5,ENST00000511563.5,ENST00000512728.5	6238.17	6047.62	355.00	0.68	1.55	355.00	0.00	0.83	1.90	0.642491	1.02551	0.0792726	1.47924	2.35961	0.0792863
ENSG00000163946.13	ENST00000355628.9,ENST00000431842.6,ENST00000459993.5,ENST00000461863.1,ENST00000477406.1,ENST00000478052.1,ENST00000485156.1,ENST00000487036.1,ENST00000493960.6,ENST00000614531.1	3728.71	3538.48	4832.00	15.83	36.12	4832.00	0.00	16.07	36.95	14.9239	17.2753	0.0248784	34.335	39.7434	0.0248937
ENSG00000163947.11	ENST00000296315.7,ENST00000338458.8,ENST00000413728.6,ENST00000465659.5,ENST00000468466.1,ENST00000468727.5,ENST00000473779.5,ENST00000477440.6,ENST00000477833.5,ENST00000481422.5,ENST00000486829.1,ENST00000495373.5,ENST00000496106.5,ENST00000497267.5,ENST00000498517.5	2585.96	2395.42	179.00	0.87	1.98	179.00	0.00	1.19	2.75	0.901631	1.49065	0.084637	2.07305	3.4273	0.0846161
ENSG00000163950.12	ENST00000318386.8,ENST00000429429.6,ENST00000480936.1,ENST00000483348.5,ENST00000488267.5,ENST00000489418.5	1485.26	1294.72	4374.00	39.16	89.35	4374.00	0.00	38.73	89.04	36.9383	40.4762	0.0156152	84.9742	93.1067	0.0156158
ENSG00000163956.11	ENST00000296325.9,ENST00000500728.3,ENST00000509198.1,ENST00000515119.5,ENST00000648517.1,ENST00000650182.1,ENST00000650633.1	1926.63	1736.10	1975.00	13.19	30.09	1975.00	0.00	13.16	30.24	12.0339	14.3246	0.0297145	27.6775	32.9399	0.0296823
ENSG00000163958.13	ENST00000296326.7,ENST00000397544.6,ENST00000438232.5,ENST00000460442.5,ENST00000465519.5,ENST00000488508.1,ENST00000497422.1	701.94	511.49	20.00	0.45	1.03	20.00	0.00	0.57	1.30	0.334379	0.818595	0.149995	0.766402	1.88045	0.14998
ENSG00000163959.9	ENST00000296327.9,ENST00000415111.1,ENST00000416660.1,ENST00000428985.1,ENST00000442203.1,ENST00000471430.1,ENST00000472653.1,ENST00000475271.1,ENST00000475672.5,ENST00000476129.1,ENST00000479732.1,ENST00000484407.5,ENST00000492794.1,ENST00000496737.1	780.64	590.21	0.00	0.00	0.00	0.00	0.00	0.33	0.76	0.1574	0.521464	0.192906	0.362339	1.19989	0.192885
ENSG00000163960.11	ENST00000296328.8,ENST00000381887.7,ENST00000413584.1,ENST00000428095.1,ENST00000429160.1,ENST00000493566.1	9171.05	8980.48	2291.00	2.96	6.75	2291.00	0.00	3.22	7.40	2.88289	3.58665	0.0377728	6.64328	8.26217	0.0377945
ENSG00000163961.4	ENST00000318037.3,ENST00000437070.1	5276.33	5085.76	3457.00	7.88	17.98	3457.00	0.00	7.82	17.97	7.52687	8.10455	0.0127503	17.3107	18.6382	0.0127173
ENSG00000163964.14	ENST00000296333.9,ENST00000392391.7,ENST00000415832.5,ENST00000421265.5,ENST00000426755.5,ENST00000451319.1,ENST00000453218.6,ENST00000457284.5,ENST00000495440.1,ENST00000639143.1,ENST00000639474.1	1683.86	1493.30	812.00	6.30	14.38	812.13	0.35	6.47	14.88	5.70478	7.28165	0.0422182	13.0932	16.7198	0.0422208
ENSG00000163975.11	ENST00000296350.9,ENST00000296351.8,ENST00000439320.1,ENST00000469783.1,ENST00000473501.1,ENST00000489445.1,ENST00000491399.1	2154.81	1964.26	171.00	1.01	2.30	171.00	0.00	1.20	2.76	0.936568	1.49466	0.0774806	2.16794	3.45188	0.077422
ENSG00000163982.5	ENST00000296358.4	1864.00	1673.43	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.65962e-07	0.0208077	0.655872	3.8184e-07	0.0478486	0.655874
ENSG00000163993.6	ENST00000296370.3,ENST00000513778.1	635.59	448.54	74.00	1.91	4.36	74.00	0.00	1.98	4.55	1.23805	2.74339	0.133393	2.86707	6.32894	0.133339
ENSG00000163995.19	ENST00000341937.9,ENST00000361581.9,ENST00000361737.9,ENST00000407564.7,ENST00000428004.6,ENST00000447017.6,ENST00000502800.1,ENST00000504172.1,ENST00000505872.5,ENST00000509819.1,ENST00000510277.1,ENST00000512594.5,ENST00000514025.5,ENST00000515079.1,ENST00000545242.5	2039.13	1849.02	0.00	0.00	0.00	0.00	0.00	0.22	0.50	0.0637113	0.436491	0.308517	0.141466	0.998767	0.308522
ENSG00000164002.11	ENST00000296380.8,ENST00000358527.6,ENST00000372703.1,ENST00000415550.5,ENST00000418186.1,ENST00000419161.1,ENST00000420209.1,ENST00000432259.5,ENST00000443729.5,ENST00000471429.1	1737.56	1547.22	83.00	0.62	1.42	83.00	0.00	0.87	2.00	0.625477	1.13889	0.101286	1.43884	2.61905	0.101288
ENSG00000164007.10	ENST00000296387.5,ENST00000372539.3,ENST00000539749.5	2654.00	2463.43	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.00148292	0.0357033	0.404976	0.00341884	0.0821134	0.404943
ENSG00000164008.15	ENST00000372525.6,ENST00000468913.2,ENST00000494155.1	3468.19	3277.75	395.46	1.40	3.19	396.21	10.62	1.54	3.53	1.20789	1.90996	0.0770585	2.77567	4.38989	0.0770419
ENSG00000164010.14	ENST00000328249.3,ENST00000372514.7,ENST00000372517.7,ENST00000470938.1,ENST00000487556.6,ENST00000642150.1,ENST00000643061.1,ENST00000645239.1,ENST00000647120.1	3156.87	2966.31	1504.00	5.88	13.41	1504.00	0.00	5.96	13.70	5.57616	6.34122	0.0220923	12.8264	14.5842	0.0220708
ENSG00000164011.17	ENST00000372502.5,ENST00000372503.2,ENST00000372504.5,ENST00000372506.5,ENST00000372507.5,ENST00000372508.7,ENST00000397034.3,ENST00000630961.1	1611.56	1420.99	299.00	2.44	5.57	299.00	0.00	2.49	5.73	2.17798	2.80871	0.0435132	5.0066	6.45557	0.0435092
ENSG00000164022.16	ENST00000358008.7,ENST00000394701.4,ENST00000442366.5,ENST00000510207.5	2582.85	2392.28	2350.00	11.39	25.98	2350.00	0.00	11.48	26.38	10.9139	12.0768	0.0169933	25.1026	27.7757	0.0169736
ENSG00000164023.14	ENST00000359079.8,ENST00000394684.8,ENST00000394686.3,ENST00000503385.1,ENST00000503862.5,ENST00000504754.1,ENST00000506462.5,ENST00000506993.1,ENST00000515332.5	1491.11	1300.72	0.00	0.00	0.00	0.00	0.00	0.21	0.49	0.0688268	0.376193	0.258862	0.164487	0.871353	0.258901
ENSG00000164024.11	ENST00000296411.10,ENST00000503247.5,ENST00000506238.5,ENST00000506548.1,ENST00000507537.5,ENST00000510107.5,ENST00000510133.5,ENST00000510209.5,ENST00000513097.1,ENST00000513199.5,ENST00000514051.1,ENST00000625963.1	2330.27	2140.79	2774.00	15.02	34.27	2774.00	0.00	17.28	39.73	14.3035	21.4437	0.0734082	32.8953	49.3167	0.0734398
ENSG00000164031.16	ENST00000334223.6,ENST00000398991.3,ENST00000420137.5,ENST00000426476.5,ENST00000442697.6,ENST00000455208.5,ENST00000469942.1,ENST00000471101.5,ENST00000471738.1,ENST00000474664.5,ENST00000493110.1,ENST00000610281.1	4515.20	4324.78	2013.00	5.39	12.31	2013.00	0.06	5.75	13.21	5.13519	6.41756	0.0379468	11.7942	14.7432	0.0379735
ENSG00000164032.11	ENST00000296417.5,ENST00000511203.1,ENST00000511319.5,ENST00000511348.1,ENST00000527366.1,ENST00000529158.5	995.99	805.43	13882.00	199.77	455.85	13882.00	0.00	197.40	453.78	194.082	200.751	0.00579212	446.341	461.616	0.00577114
ENSG00000164035.9	ENST00000296420.8,ENST00000305864.7,ENST00000502327.5,ENST00000502569.1,ENST00000502744.1,ENST00000506300.5,ENST00000506323.1,ENST00000510657.1,ENST00000511970.5,ENST00000512253.5	1110.50	921.67	0.00	0.00	0.00	0.00	0.00	0.38	0.88	0.0836628	0.80695	0.339771	0.192427	1.85556	0.339661
ENSG00000164037.16	ENST00000296422.11,ENST00000394789.7,ENST00000503584.5,ENST00000504216.5,ENST00000509614.1,ENST00000510243.5,ENST00000510559.1,ENST00000511253.1,ENST00000512651.2,ENST00000514340.5,ENST00000514972.5	1144.60	954.90	5.00	0.06	0.14	5.00	0.00	0.34	0.79	0.150738	0.565923	0.215501	0.346375	1.3015	0.215595
ENSG00000164038.14	ENST00000362026.7,ENST00000394785.7,ENST00000503103.5,ENST00000503230.5,ENST00000503818.1,ENST00000505838.1,ENST00000506288.5,ENST00000508136.1,ENST00000510976.1,ENST00000512806.1,ENST00000515424.5	1360.90	1170.35	303.53	3.01	6.86	303.76	1.34	3.16	7.26	2.67777	3.65039	0.0535724	6.15777	8.39492	0.0535326
ENSG00000164039.14	ENST00000296424.8,ENST00000464039.5,ENST00000475058.5,ENST00000492366.5,ENST00000504285.5,ENST00000506521.5,ENST00000509245.1,ENST00000511354.5,ENST00000513518.1	1194.53	1003.97	228.47	2.64	6.02	228.24	1.34	2.86	6.56	2.44256	3.28906	0.0506138	5.59021	7.53732	0.0506139
ENSG00000164040.16	ENST00000296425.9,ENST00000394276.3,ENST00000503588.1,ENST00000503872.1,ENST00000509070.1,ENST00000512483.5,ENST00000520121.5,ENST00000613358.4	2222.82	2032.26	852.00	4.86	11.09	852.00	0.00	4.85	11.16	4.1909	5.54835	0.0486566	9.63823	12.7604	0.048686
ENSG00000164045.11	ENST00000302506.7,ENST00000351231.7,ENST00000437972.1,ENST00000443342.5,ENST00000459900.1	3263.57	3073.00	3208.00	12.10	27.61	3208.00	0.00	12.06	27.73	11.4628	12.712	0.0178815	26.3615	29.2329	0.0179014
ENSG00000164047.4	ENST00000296435.2	745.00	554.45	1.00	0.02	0.05	1.00	0.00	0.04	0.09	0.000665316	0.0988917	0.475468	0.00228227	0.228234	0.475361
ENSG00000164048.13	ENST00000354698.7,ENST00000412564.5,ENST00000427617.6,ENST00000440261.6,ENST00000448461.5,ENST00000454212.1,ENST00000457782.5	3154.04	2963.48	1362.00	5.33	12.16	1362.00	0.00	5.37	12.34	4.9632	5.76522	0.0255604	11.4203	13.2636	0.025513
ENSG00000164049.14	ENST00000296438.9,ENST00000415155.5,ENST00000436231.5,ENST00000445170.5,ENST00000468158.1,ENST00000477542.5	1618.63	1428.07	4.00	0.03	0.07	4.00	0.00	0.08	0.19	0.0323364	0.135102	0.220969	0.074396	0.310679	0.220931
ENSG00000164050.12	ENST00000296440.10,ENST00000358536.8,ENST00000449094.5,ENST00000456774.5,ENST00000461261.1,ENST00000462738.1,ENST00000464294.1,ENST00000465117.5,ENST00000466353.1,ENST00000467913.1,ENST00000470525.1,ENST00000473683.1,ENST00000473996.1,ENST00000478171.1,ENST00000483676.1,ENST00000483753.1,ENST00000484485.5,ENST00000485535.5,ENST00000497627.1	2453.54	2263.89	329.00	1.68	3.84	329.00	0.00	2.49	5.71	1.78706	3.20381	0.0990791	4.10167	7.35948	0.0990528
ENSG00000164051.13	ENST00000395694.6,ENST00000412398.6,ENST00000438370.1,ENST00000442740.1,ENST00000446140.1,ENST00000447018.5	1400.05	1209.49	480.00	4.60	10.50	480.00	0.00	4.63	10.64	4.18647	5.06438	0.0323971	9.62784	11.6449	0.0324348
ENSG00000164053.20	ENST00000320211.9,ENST00000346691.9,ENST00000357105.10,ENST00000412052.4,ENST00000634384.2,ENST00000635082.1,ENST00000635084.1,ENST00000635099.1,ENST00000635464.1,ENST00000639561.1	2206.57	2016.03	803.84	4.62	10.55	799.17	3.71	4.58	10.53	3.92104	5.28919	0.0518699	9.01336	12.1585	0.0518804
ENSG00000164054.15	ENST00000296444.6,ENST00000415268.1,ENST00000417841.5,ENST00000417962.5,ENST00000424965.5,ENST00000426002.5,ENST00000441507.1,ENST00000442747.5,ENST00000443308.6,ENST00000444115.5,ENST00000460758.1,ENST00000465449.5,ENST00000466424.5,ENST00000486344.5,ENST00000490864.5,ENST00000494854.5,ENST00000496408.1,ENST00000497863.1,ENST00000612611.1,ENST00000619810.4	1673.75	1483.19	1692.00	13.22	30.17	1692.00	0.00	13.39	30.78	12.4626	14.3785	0.0248586	28.6537	33.0605	0.0248678
ENSG00000164056.10	ENST00000339241.1,ENST00000394339.2,ENST00000505319.5,ENST00000507703.1,ENST00000508849.1,ENST00000515726.1,ENST00000610581.4,ENST00000622283.1	1673.01	1482.44	5.00	0.04	0.09	5.00	0.00	0.15	0.34	0.0604502	0.248265	0.230212	0.138973	0.570806	0.230303
ENSG00000164061.4	ENST00000296452.4,ENST00000467456.1	15955.00	15764.43	100.00	0.07	0.17	100.00	0.00	0.10	0.22	0.0617752	0.141663	0.137955	0.142018	0.325708	0.137963
ENSG00000164062.12	ENST00000296456.9,ENST00000438011.5,ENST00000442186.5,ENST00000446089.5,ENST00000447436.5,ENST00000447541.5,ENST00000449966.5,ENST00000457042.1,ENST00000462439.5,ENST00000463616.1,ENST00000463995.5,ENST00000469362.6,ENST00000480772.1,ENST00000482301.1,ENST00000483715.5,ENST00000491799.5	1628.79	1438.22	4174.00	33.64	76.76	4174.00	0.00	33.67	77.41	31.8521	35.5726	0.018712	73.193	81.7491	0.0187223
ENSG00000164066.12	ENST00000335251.10,ENST00000503626.5,ENST00000503952.5,ENST00000504276.1,ENST00000504491.1,ENST00000506283.1,ENST00000510766.1,ENST00000512995.1	9710.70	9520.13	678.00	0.83	1.88	678.00	0.00	1.20	2.75	0.898429	1.54705	0.0937348	2.07331	3.56422	0.0936767
ENSG00000164068.15	ENST00000327697.10,ENST00000432042.5,ENST00000433785.1,ENST00000443204.3,ENST00000444689.1,ENST00000454491.5,ENST00000457726.5,ENST00000469978.5,ENST00000486102.5,ENST00000487805.6,ENST00000494005.1,ENST00000497099.1,ENST00000498376.1,ENST00000629802.1	2450.71	2260.20	806.00	4.13	9.43	806.00	0.00	4.88	11.22	3.99416	5.90426	0.0644432	9.18263	13.5736	0.0644489
ENSG00000164070.11	ENST00000296464.8,ENST00000505726.1,ENST00000508549.5,ENST00000508776.5,ENST00000515262.1	5486.57	5296.00	3254.00	7.12	16.25	3254.00	0.00	7.11	16.34	6.65302	7.55664	0.0218998	15.3132	17.3927	0.0218671
ENSG00000164073.10	ENST00000296468.8,ENST00000503928.2,ENST00000504126.1,ENST00000505284.6,ENST00000508441.2,ENST00000509826.2,ENST00000513559.6,ENST00000515130.6,ENST00000641003.1,ENST00000641025.1,ENST00000641092.1,ENST00000641133.1,ENST00000641134.1,ENST00000641140.1,ENST00000641146.1,ENST00000641147.1,ENST00000641178.1,ENST00000641186.1,ENST00000641228.1,ENST00000641243.1,ENST00000641264.1,ENST00000641332.1,ENST00000641340.1,ENST00000641356.1,ENST00000641369.1,ENST00000641388.1,ENST00000641393.1,ENST00000641397.1,ENST00000641413.1,ENST00000641434.1,ENST00000641447.1,ENST00000641464.1,ENST00000641482.1,ENST00000641503.1,ENST00000641508.1,ENST00000641509.1,ENST00000641538.1,ENST00000641558.1,ENST00000641590.1,ENST00000641658.1,ENST00000641686.1,ENST00000641690.1,ENST00000641695.1,ENST00000641742.1,ENST00000641743.1,ENST00000641748.1,ENST00000641753.1,ENST00000641774.1,ENST00000641776.1,ENST00000641830.1,ENST00000641843.1,ENST00000641869.1,ENST00000641870.1,ENST00000641882.1,ENST00000641928.1,ENST00000641949.1,ENST00000642012.1,ENST00000642034.1,ENST00000642042.1,ENST00000642078.1,ENST00000642121.1,ENST00000642143.1	2039.92	1849.38	698.00	4.37	9.98	698.00	0.00	5.93	13.63	5.00292	6.89977	0.0544667	11.5127	15.8739	0.0544752
ENSG00000164074.15	ENST00000388795.9,ENST00000398965.5,ENST00000444616.5,ENST00000473040.6,ENST00000513371.1,ENST00000611882.1,ENST00000645843.1	3246.96	3056.39	1522.00	5.77	13.17	1522.00	0.00	5.78	13.29	5.32476	6.24531	0.0275057	12.2548	14.3733	0.0275166
ENSG00000164076.16	ENST00000296471.11,ENST00000463537.5,ENST00000466535.5,ENST00000466940.5,ENST00000467248.5,ENST00000472895.5,ENST00000475665.5,ENST00000476105.1,ENST00000477224.5,ENST00000478149.5,ENST00000479704.5,ENST00000480398.2,ENST00000483811.5,ENST00000487726.5,ENST00000488336.5,ENST00000498324.5,ENST00000620470.4	2542.13	2351.56	14.00	0.07	0.16	14.00	0.00	0.35	0.81	0.197694	0.533296	0.165588	0.460305	1.23172	0.165596
