gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSG00000161249.20	ENST00000339686.7,ENST00000392206.6,ENST00000402589.6,ENST00000408915.6,ENST00000414866.6,ENST00000418261.5,ENST00000419602.5,ENST00000424570.6,ENST00000429837.5,ENST00000434389.5,ENST00000436012.5,ENST00000443640.5,ENST00000447113.6,ENST00000450261.1,ENST00000451297.6,ENST00000458071.5,ENST00000460051.5,ENST00000460327.5,ENST00000461300.5,ENST00000462126.5,ENST00000462538.5,ENST00000462721.5,ENST00000463292.5,ENST00000464709.6,ENST00000464894.5,ENST00000465927.5,ENST00000466587.6,ENST00000467532.5,ENST00000467637.5,ENST00000469960.5,ENST00000470746.6,ENST00000470857.1,ENST00000470964.1,ENST00000471017.5,ENST00000471786.6,ENST00000472065.1,ENST00000472252.6,ENST00000472365.6,ENST00000474928.5,ENST00000474992.5,ENST00000476051.5,ENST00000476246.5,ENST00000478648.6,ENST00000480502.5,ENST00000480507.1,ENST00000482321.5,ENST00000483855.5,ENST00000484064.5,ENST00000486450.5,ENST00000486756.6,ENST00000488542.6,ENST00000488762.5,ENST00000488892.5,ENST00000489395.6,ENST00000490622.5,ENST00000492341.6,ENST00000493517.5,ENST00000493979.5,ENST00000498211.5,ENST00000498269.5,ENST00000498593.5,ENST00000593342.5,ENST00000595571.5,ENST00000597212.5,ENST00000601368.5,ENST00000601650.1,ENST00000602679.5,ENST00000602781.5	788.06	689.06	2749.00	121.56	127.54	2749.00	0.00	125.19	135.45	118.696	132.051	0.0183727	128.431	142.873	0.0183451
ENSG00000161265.14	ENST00000292879.9,ENST00000378975.7,ENST00000412391.6,ENST00000585554.5,ENST00000585771.5,ENST00000586476.5,ENST00000587886.2,ENST00000587987.5,ENST00000588100.1,ENST00000588892.1,ENST00000588980.5,ENST00000589429.5,ENST00000590135.5,ENST00000590650.1,ENST00000591057.5,ENST00000591084.5,ENST00000591855.5,ENST00000592913.5,ENST00000594792.5,ENST00000600296.5,ENST00000601236.1	960.97	861.97	248.09	8.77	9.20	247.97	1.11	9.96	10.77	8.52341	11.4913	0.0514421	9.25581	12.4688	0.0513582
ENSG00000161267.11	ENST00000358186.6,ENST00000392378.6,ENST00000392379.5,ENST00000431056.5,ENST00000432819.5,ENST00000434143.5,ENST00000441275.5,ENST00000445160.2,ENST00000446746.5,ENST00000455876.1,ENST00000468710.1,ENST00000476764.2,ENST00000477015.5,ENST00000479425.5,ENST00000483920.1,ENST00000492681.1,ENST00000495285.1	1873.15	1774.15	432.00	7.42	7.78	432.00	0.00	8.55	9.25	7.27609	9.84172	0.0513059	7.86006	10.6357	0.0513632
ENSG00000161270.19	ENST00000353632.6,ENST00000378910.9,ENST00000585400.1,ENST00000591817.1,ENST00000592132.1	2846.33	2747.33	47.00	0.52	0.55	47.00	0.00	0.70	0.75	0.388491	1.04091	0.166424	0.425901	1.13166	0.166452
ENSG00000161277.10	ENST00000292894.1,ENST00000522483.2,ENST00000524106.1,ENST00000607730.1	1698.02	1599.02	123.00	2.34	2.46	123.00	0.00	2.51	2.72	2.00919	3.0125	0.06896	2.17369	3.25932	0.0689484
ENSG00000161281.10	ENST00000292907.7,ENST00000437291.6,ENST00000481297.1,ENST00000589154.1	461.00	362.00	0.00	0.00	0.00	0.00	0.00	0.48	0.52	0.0553478	1.06326	0.386692	0.0599723	1.15078	0.386762
ENSG00000161298.17	ENST00000292928.6,ENST00000423582.5,ENST00000435416.1,ENST00000439428.5,ENST00000460384.1,ENST00000460670.5,ENST00000463910.1,ENST00000585467.1,ENST00000590785.1,ENST00000639288.1	2665.99	2566.99	416.00	4.94	5.18	416.00	0.00	5.49	5.94	4.46839	6.61588	0.0679136	4.83814	7.16084	0.0679931
ENSG00000161328.10	ENST00000270115.7	2769.00	2670.00	124.00	1.42	1.48	124.00	0.00	1.37	1.49	1.14075	1.61795	0.0607635	1.23391	1.75047	0.0608399
ENSG00000161381.13	ENST00000315392.8,ENST00000394318.7,ENST00000415163.5,ENST00000441877.5,ENST00000444435.1,ENST00000444911.6,ENST00000461225.5,ENST00000493200.5,ENST00000577838.5,ENST00000577941.5,ENST00000578277.1,ENST00000578390.5,ENST00000578517.5,ENST00000578808.5,ENST00000579190.1,ENST00000579279.5,ENST00000579417.1,ENST00000580667.5,ENST00000582025.1,ENST00000583285.1	1643.45	1544.45	36.00	0.71	0.75	36.00	0.00	1.84	1.99	1.15856	2.58864	0.133752	1.24596	2.7942	0.133704
ENSG00000161395.13	ENST00000300658.8,ENST00000309862.10,ENST00000378011.8,ENST00000429199.6,ENST00000577337.5,ENST00000579146.5,ENST00000580898.5,ENST00000582276.1,ENST00000584620.5,ENST00000584856.1,ENST00000619169.4	2175.55	2076.55	937.00	13.75	14.42	937.00	0.00	14.65	15.86	12.8465	16.5516	0.0442206	13.9405	17.9514	0.0441931
ENSG00000161405.16	ENST00000293068.9,ENST00000346243.7,ENST00000346872.7,ENST00000348427.7,ENST00000350532.7,ENST00000351680.7,ENST00000377944.7,ENST00000377945.7,ENST00000377952.6,ENST00000377958.6,ENST00000394189.6,ENST00000439016.2,ENST00000439167.6,ENST00000467757.5,ENST00000535189.5,ENST00000583368.1,ENST00000623724.3	5329.70	5230.70	24.00	0.14	0.15	24.00	0.00	0.46	0.50	0.289018	0.647714	0.136619	0.314024	0.702216	0.136541
ENSG00000161509.13	ENST00000293190.9,ENST00000347612.4,ENST00000578159.1,ENST00000584176.1,ENST00000584496.1	4843.04	4744.04	10.00	0.06	0.07	10.00	0.00	0.16	0.17	0.056693	0.283777	0.244591	0.0615248	0.307314	0.244572
ENSG00000161513.11	ENST00000293195.9,ENST00000413947.6,ENST00000420580.6,ENST00000442102.6,ENST00000544854.5,ENST00000577509.5,ENST00000577932.1,ENST00000578473.5,ENST00000579482.5,ENST00000579543.1,ENST00000579893.1,ENST00000580492.5,ENST00000581219.1,ENST00000581530.5,ENST00000581969.5,ENST00000582710.5,ENST00000582944.5,ENST00000583881.5,ENST00000583917.5,ENST00000610946.1	1662.23	1563.23	1011.00	19.71	20.67	1011.00	0.00	20.05	21.69	18.437	21.7706	0.0283827	19.957	23.5609	0.0283997
ENSG00000161526.14	ENST00000293208.13,ENST00000355423.7,ENST00000542343.5,ENST00000577292.5,ENST00000578288.5,ENST00000578354.5,ENST00000578756.5,ENST00000578909.1,ENST00000579005.1,ENST00000579864.5,ENST00000579877.5,ENST00000580322.5,ENST00000580484.5,ENST00000580601.5,ENST00000581207.5,ENST00000581385.1,ENST00000582022.5,ENST00000583063.1,ENST00000583170.5,ENST00000583329.5,ENST00000583536.5,ENST00000583737.5,ENST00000584240.5,ENST00000584557.1,ENST00000584667.5,ENST00000584861.5	1552.08	1453.08	1796.00	37.66	39.51	1796.00	0.00	39.75	43.01	36.2737	43.4628	0.0304882	39.2507	47.0303	0.0304466
ENSG00000161533.11	ENST00000293217.9,ENST00000301608.8,ENST00000572047.5,ENST00000573078.5,ENST00000576743.1,ENST00000587927.5,ENST00000588176.5,ENST00000588968.5,ENST00000589301.1,ENST00000589744.1,ENST00000591857.5,ENST00000591963.1,ENST00000592329.1	3836.90	3737.90	1522.00	12.41	13.02	1522.00	0.00	13.35	14.44	11.5402	15.1475	0.0468823	12.5023	16.4066	0.0469055
ENSG00000161542.16	ENST00000324684.8,ENST00000423915.1,ENST00000435555.6,ENST00000436498.6,ENST00000442767.1,ENST00000446526.7,ENST00000472686.1,ENST00000488339.1,ENST00000494662.5,ENST00000586137.1,ENST00000588364.1,ENST00000592474.1	1323.77	1224.77	737.00	18.34	19.24	737.00	0.00	18.27	19.76	15.9243	20.5652	0.0438044	17.2737	22.2979	0.0437386
ENSG00000161544.9	ENST00000293230.9,ENST00000586160.1,ENST00000589145.1,ENST00000589342.1,ENST00000590175.5	1724.14	1625.14	68.00	1.27	1.34	68.49	0.67	1.61	1.75	1.11021	2.14029	0.111239	1.20258	2.31726	0.111145
ENSG00000161547.16	ENST00000358156.6,ENST00000359995.9,ENST00000392485.2,ENST00000452355.7,ENST00000508921.7,ENST00000582449.5,ENST00000583836.1,ENST00000585202.5,ENST00000586778.1,ENST00000589919.1,ENST00000592676.1	1728.75	1629.75	14408.00	269.38	282.61	14408.00	0.00	261.81	283.27	254.321	269.447	0.0102462	275.129	291.517	0.010243
ENSG00000161551.14	ENST00000301399.11,ENST00000451628.8,ENST00000638325.1,ENST00000638348.1,ENST00000638423.1,ENST00000638538.1,ENST00000638684.1,ENST00000638721.1,ENST00000638814.1,ENST00000638827.1,ENST00000638875.1,ENST00000639183.1,ENST00000639416.1,ENST00000639636.1,ENST00000639703.1,ENST00000640429.1,ENST00000640678.1,ENST00000640955.1	1963.68	1864.68	1099.06	17.96	18.84	1100.15	1.54	19.29	20.87	17.4444	21.2142	0.0336451	18.9285	23.0078	0.0336051
ENSG00000161558.10	ENST00000293261.7,ENST00000377431.6,ENST00000435956.7,ENST00000593914.5,ENST00000595720.5,ENST00000597370.5,ENST00000598012.1,ENST00000598258.5,ENST00000598926.5,ENST00000599220.1,ENST00000600816.1,ENST00000601332.5,ENST00000601522.1	1506.17	1407.17	336.00	7.28	7.63	336.00	0.00	7.91	8.55	6.42779	9.43008	0.0666446	6.93408	10.1817	0.0666603
ENSG00000161594.6	ENST00000293303.4,ENST00000438813.1,ENST00000448203.2,ENST00000485613.1	1283.42	1184.42	4.00	0.10	0.11	4.00	0.00	0.29	0.32	0.0920359	0.53491	0.277452	0.099586	0.57885	0.277491
ENSG00000161609.9	ENST00000447857.7,ENST00000593362.1,ENST00000593631.1,ENST00000593725.5,ENST00000594043.5,ENST00000594905.5,ENST00000595828.5,ENST00000596130.5,ENST00000596419.1,ENST00000596771.5,ENST00000596862.5,ENST00000597993.5,ENST00000598730.5,ENST00000600570.1,ENST00000600895.1	614.25	515.25	3.00	0.18	0.19	3.00	0.00	0.91	0.98	0.474168	1.37953	0.175364	0.514137	1.4941	0.175394
ENSG00000161610.1	ENST00000293330.1	577.00	478.00	1.00	0.06	0.07	1.00	0.00	0.12	0.13	0.00262005	0.292725	0.475545	0.00282495	0.316731	0.475555
ENSG00000161618.9	ENST00000293350.8,ENST00000455361.6,ENST00000540132.5,ENST00000593417.5,ENST00000594549.1,ENST00000598015.1,ENST00000599652.5,ENST00000600265.1	2417.15	2318.15	1888.49	24.82	26.04	1888.25	1.53	24.89	26.93	22.6383	27.2497	0.032135	24.4364	29.4263	0.0321352
ENSG00000161634.11	ENST00000293371.10,ENST00000456047.2,ENST00000546807.5	696.00	597.00	0.00	0.00	0.00	0.00	0.00	0.15	0.16	0.0150701	0.316973	0.389015	0.015746	0.34245	0.388793
ENSG00000161638.10	ENST00000293379.8,ENST00000435631.6,ENST00000547197.1,ENST00000547744.1,ENST00000549601.1,ENST00000550141.1,ENST00000551564.1,ENST00000551861.1,ENST00000552387.1,ENST00000552431.5,ENST00000552564.5,ENST00000552583.1,ENST00000553071.1	3299.79	3200.79	776.00	7.39	7.75	776.00	0.00	8.18	8.86	6.9152	9.48539	0.0544283	7.47278	10.2544	0.0544494
ENSG00000161640.15	ENST00000426296.1,ENST00000426971.2,ENST00000447370.6	2159.00	2060.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	0.0041488	0.149469	0.441887	0.00449199	0.161764	0.441899
ENSG00000161642.17	ENST00000338010.9,ENST00000352268.10,ENST00000394313.6,ENST00000546919.5,ENST00000546970.5,ENST00000547210.5,ENST00000549937.5,ENST00000549962.5,ENST00000550120.1,ENST00000550774.5,ENST00000550779.5,ENST00000551109.5,ENST00000551771.5,ENST00000551864.1,ENST00000552382.5	1791.13	1692.13	157.00	2.83	2.97	157.00	0.00	3.55	3.84	2.76993	4.38941	0.07907	3.00001	4.75318	0.0791028
ENSG00000161643.12	ENST00000599858.1,ENST00000602139.5	1973.50	1874.50	0.00	0.00	0.00	0.00	0.00	0.03	0.04	0.000475467	0.0829506	0.488185	0.000504758	0.0897682	0.488263
ENSG00000161647.18	ENST00000398389.8,ENST00000398393.5,ENST00000466083.5,ENST00000475450.5,ENST00000479797.1,ENST00000480958.1,ENST00000486600.1,ENST00000496503.5,ENST00000589375.5	1514.48	1415.48	120.00	2.58	2.71	120.00	0.00	3.30	3.58	2.42608	4.29914	0.0970461	2.62211	4.64982	0.0970579
ENSG00000161649.12	ENST00000293396.12,ENST00000317310.4,ENST00000377203.8,ENST00000539718.5,ENST00000586233.5,ENST00000588884.1,ENST00000589212.1	1264.43	1165.43	0.00	0.00	0.00	0.00	0.00	0.35	0.38	0.0629442	0.775445	0.360896	0.0681113	0.839264	0.36099
ENSG00000161652.12	ENST00000293405.7,ENST00000486050.1,ENST00000594854.1,ENST00000600293.5	668.00	569.00	7.00	0.37	0.39	7.00	0.00	0.51	0.55	0.224714	0.811905	0.205236	0.243009	0.878402	0.205167
ENSG00000161653.10	ENST00000293404.7,ENST00000589767.1,ENST00000592915.1	2109.47	2010.47	123.00	1.86	1.96	123.00	0.00	1.86	2.02	1.53611	2.18982	0.0604227	1.66214	2.36927	0.0604157
ENSG00000161654.9	ENST00000293406.7,ENST00000585388.1,ENST00000590563.1,ENST00000591247.5	2086.70	1987.70	3794.96	58.17	61.03	3794.56	33.88	56.21	60.82	52.5509	59.9776	0.0222608	56.9209	64.9555	0.022256
ENSG00000161664.6	ENST00000293414.5,ENST00000589618.1,ENST00000591700.1	942.94	843.94	4.00	0.14	0.15	4.00	0.00	0.24	0.26	0.05276	0.482084	0.338497	0.0570134	0.521699	0.338507
ENSG00000161671.16	ENST00000334976.10,ENST00000376918.7,ENST00000594508.1,ENST00000597426.1,ENST00000597799.1,ENST00000598585.1,ENST00000599293.1,ENST00000601780.5	2040.67	1941.67	3198.00	50.19	52.65	3198.00	0.00	48.96	52.98	46.7986	51.0606	0.0149172	50.6743	55.2885	0.0149082
ENSG00000161677.11	ENST00000594350.1,ENST00000595669.5,ENST00000595718.1,ENST00000598418.5,ENST00000601423.5,ENST00000602146.1	785.56	686.56	51.00	2.26	2.37	51.00	0.00	2.62	2.84	1.90117	3.37457	0.0973907	2.06242	3.6566	0.0974018
ENSG00000161681.15	ENST00000293441.5,ENST00000359082.3,ENST00000391813.5,ENST00000391814.5,ENST00000461154.1,ENST00000468654.1,ENST00000483128.1,ENST00000483981.2	3192.25	3093.25	66.00	0.65	0.68	66.00	0.00	0.97	1.05	0.571201	1.43163	0.155361	0.616645	1.54829	0.15528
ENSG00000161682.14	ENST00000293443.11,ENST00000588067.1,ENST00000589407.5,ENST00000592560.1	2666.99	2567.99	1049.00	12.45	13.06	1049.00	0.00	12.22	13.22	11.2217	13.2708	0.0288803	12.1311	14.3477	0.0288533
ENSG00000161692.17	ENST00000315005.7,ENST00000393547.6,ENST00000525140.5,ENST00000526915.5,ENST00000526924.5,ENST00000527862.1,ENST00000528353.5,ENST00000528766.5,ENST00000531699.5,ENST00000532789.1	2248.30	2149.30	840.00	11.91	12.49	840.00	0.00	11.89	12.86	10.6118	13.1764	0.0371981	11.4837	14.2604	0.0372287
ENSG00000161714.11	ENST00000538093.1,ENST00000538988.1,ENST00000539433.1,ENST00000542173.1,ENST00000543623.5,ENST00000544446.1,ENST00000546350.1,ENST00000590644.5,ENST00000611986.1,ENST00000615898.4,ENST00000618022.4,ENST00000619929.4	1185.03	1086.03	788.00	22.11	23.19	788.00	0.00	23.26	25.17	20.0437	26.5683	0.047723	21.7127	28.776	0.0476872
ENSG00000161791.13	ENST00000335154.9,ENST00000352151.9,ENST00000549137.1,ENST00000550424.1,ENST00000550488.5,ENST00000550668.1,ENST00000550970.1	6970.25	6871.25	2108.00	9.35	9.81	2108.00	0.00	9.36	10.13	8.49224	10.2261	0.0320133	9.18988	11.0663	0.0320143
ENSG00000161798.6	ENST00000293599.6,ENST00000553132.1	1295.38	1196.38	44.00	1.12	1.18	44.00	0.00	1.15	1.24	0.81493	1.50088	0.103884	0.882639	1.62534	0.103881
ENSG00000161800.12	ENST00000312377.9,ENST00000427314.6,ENST00000454520.6,ENST00000546595.5,ENST00000546723.5,ENST00000546764.5,ENST00000546786.5,ENST00000547061.5,ENST00000547905.5,ENST00000548158.1,ENST00000548247.1,ENST00000548320.5,ENST00000548598.5,ENST00000548644.5,ENST00000548824.5,ENST00000548961.5,ENST00000549342.1,ENST00000549777.5,ENST00000550149.5,ENST00000550651.5,ENST00000551016.5,ENST00000551145.5,ENST00000551260.5,ENST00000551876.5,ENST00000552004.2,ENST00000552157.5,ENST00000552310.5,ENST00000552921.5	1925.97	1826.97	1661.00	27.70	29.06	1661.00	0.00	29.57	32.00	26.8335	32.4548	0.0334836	29.0191	35.1031	0.0334817
ENSG00000161807.3	ENST00000541538.1	936.00	837.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	5.58689e-07	0.104898	0.658305	6.04855e-07	0.113549	0.658325
ENSG00000161813.21	ENST00000293618.12,ENST00000347328.9,ENST00000398473.6,ENST00000429001.7,ENST00000517559.5,ENST00000518444.5,ENST00000518561.5,ENST00000520064.2,ENST00000521120.1,ENST00000522085.5,ENST00000523389.5,ENST00000548174.5,ENST00000548697.5,ENST00000548993.5,ENST00000550260.1,ENST00000550522.5,ENST00000551886.5,ENST00000552445.1,ENST00000614335.4,ENST00000615080.4	3208.13	3109.13	4050.00	39.69	41.64	4050.00	0.00	39.68	42.93	37.1957	42.1822	0.0215996	40.2937	45.69	0.0215855
ENSG00000161835.10	ENST00000293662.8,ENST00000546756.1,ENST00000547749.1,ENST00000548505.1,ENST00000550809.1,ENST00000552049.5,ENST00000552508.1,ENST00000552963.5	1306.02	1207.02	19.00	0.48	0.50	19.00	0.00	1.07	1.16	0.511627	1.7122	0.198207	0.554119	1.85335	0.198222
ENSG00000161847.13	ENST00000293677.10,ENST00000585935.5,ENST00000591969.1,ENST00000592208.5,ENST00000593136.2,ENST00000611074.4,ENST00000615032.4,ENST00000617231.4	2659.88	2560.88	2882.72	34.30	35.99	2888.81	48.50	33.94	36.72	31.4406	36.4877	0.0266707	34.086	39.5451	0.0266709
ENSG00000161849.3	ENST00000257951.3	2092.00	1993.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	3.92374e-07	0.0443149	0.65729	4.24686e-07	0.0479858	0.657387
ENSG00000161850.2	ENST00000257974.2	2664.00	2565.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	4.2703e-07	0.0344769	0.651264	4.62206e-07	0.0373209	0.651267
ENSG00000161860.7	ENST00000293695.7,ENST00000591229.1,ENST00000592819.1	1231.00	1132.00	32.00	0.86	0.90	32.00	0.00	1.15	1.25	0.696801	1.6768	0.14271	0.754527	1.81529	0.142591
ENSG00000161888.11	ENST00000423327.2,ENST00000585486.1,ENST00000585567.5,ENST00000586708.1,ENST00000591396.5,ENST00000592540.5,ENST00000592967.5	1595.17	1496.17	1138.00	23.18	24.31	1138.00	0.00	23.13	25.03	20.9912	25.4598	0.0326963	22.6613	27.4992	0.032716
ENSG00000161896.11	ENST00000293756.4,ENST00000451316.6,ENST00000634274.1	1492.43	1393.43	6.00	0.13	0.14	6.00	0.00	0.22	0.24	0.057534	0.43493	0.313097	0.0623487	0.470706	0.313043
ENSG00000161904.11	ENST00000293760.9,ENST00000421671.6,ENST00000442696.6,ENST00000502643.5,ENST00000504692.1,ENST00000506578.5,ENST00000508327.5,ENST00000510598.5,ENST00000511171.5,ENST00000512368.5,ENST00000513701.1,ENST00000513832.5,ENST00000514636.1,ENST00000614475.4	2091.87	1992.87	2444.00	37.37	39.20	2444.00	0.00	37.19	40.24	34.7661	39.6365	0.0227192	37.5967	42.8708	0.0226749
ENSG00000161905.12	ENST00000293761.7,ENST00000570836.5,ENST00000572265.1,ENST00000573740.1,ENST00000574640.1,ENST00000576394.1,ENST00000576572.1	1649.49	1550.49	9.15	0.18	0.19	9.22	0.41	0.50	0.54	0.205895	0.827649	0.221215	0.222887	0.89598	0.221099
ENSG00000161911.11	ENST00000373127.8,ENST00000426005.6,ENST00000437044.2,ENST00000590581.1	647.00	548.00	1.00	0.06	0.06	1.00	0.00	0.21	0.23	0.0483532	0.414496	0.313377	0.052197	0.448587	0.31336
ENSG00000161912.18	ENST00000435541.2,ENST00000457653.8,ENST00000567255.2	3971.65	3872.65	78.00	0.61	0.64	78.00	0.00	0.70	0.76	0.470203	0.983606	0.125579	0.508802	1.06438	0.125572
ENSG00000161914.9	ENST00000293771.9,ENST00000588541.5,ENST00000589051.1,ENST00000590296.5,ENST00000590548.5,ENST00000592756.1,ENST00000593191.1	1449.27	1350.27	184.00	4.15	4.36	180.65	3.00	4.62	4.99	3.6165	5.64279	0.0762881	3.91397	6.10623	0.0762393
ENSG00000161920.9	ENST00000293777.5,ENST00000573708.1,ENST00000575284.5	824.04	725.04	211.00	8.87	9.30	211.00	0.00	8.69	9.40	7.53735	9.87133	0.0459506	8.1576	10.6844	0.045917
ENSG00000161921.14	ENST00000293778.10,ENST00000573123.1,ENST00000574412.5,ENST00000575168.1,ENST00000576153.5	1934.85	1835.85	115.00	1.91	2.00	115.00	0.00	2.28	2.46	1.74492	2.85765	0.0836188	1.88556	3.09026	0.0835693
ENSG00000161929.14	ENST00000399600.8,ENST00000571800.5,ENST00000574081.5,ENST00000574297.1	1570.00	1471.00	0.00	0.00	0.00	0.00	0.00	0.12	0.13	0.0148043	0.25868	0.386602	0.0153814	0.279329	0.386581
ENSG00000161939.19	ENST00000547302.3,ENST00000547863.5,ENST00000549775.5,ENST00000607564.1	1053.44	954.44	76.84	2.45	2.57	91.98	21.25	2.70	2.92	1.33615	4.05275	0.173015	1.44396	4.38486	0.172989
ENSG00000161940.10	ENST00000293805.9,ENST00000537931.2,ENST00000571729.1,ENST00000572216.1,ENST00000573503.1,ENST00000576705.1	1851.98	1752.98	129.00	2.24	2.35	129.00	0.00	2.57	2.78	1.82944	3.37718	0.105777	1.98014	3.6557	0.105746
ENSG00000161944.16	ENST00000254850.11,ENST00000355035.9,ENST00000446679.6,ENST00000450034.7,ENST00000574868.1,ENST00000576487.5	1396.00	1297.00	2.00	0.05	0.05	2.00	0.00	0.23	0.25	0.0805548	0.391129	0.24318	0.0874626	0.423605	0.243257
ENSG00000161955.16	ENST00000338784.8,ENST00000349228.8,ENST00000380535.8,ENST00000396542.5,ENST00000396545.4,ENST00000436057.5,ENST00000438470.5,ENST00000483039.5,ENST00000625791.2	1796.58	1697.58	34.45	0.62	0.65	37.56	4.05	1.01	1.10	0.636705	1.4359	0.136033	0.688703	1.55354	0.136098
ENSG00000161956.12	ENST00000321337.11,ENST00000429205.6,ENST00000580231.5,ENST00000580997.1,ENST00000581010.1,ENST00000581093.1,ENST00000582789.5,ENST00000583277.1,ENST00000610454.4,ENST00000619785.1	2049.44	1950.44	2352.47	36.75	38.56	2351.01	11.29	36.81	39.83	33.9299	39.6004	0.0267641	36.7958	42.9346	0.0268022
ENSG00000161958.10	ENST00000293829.8,ENST00000572907.5,ENST00000575082.5,ENST00000575235.5,ENST00000575398.5,ENST00000576328.1	2245.85	2146.85	451.34	6.41	6.72	454.67	14.17	6.43	6.95	5.6086	7.25434	0.0440598	6.07571	7.85666	0.0440852
ENSG00000161960.14	ENST00000293831.12,ENST00000396527.7,ENST00000577269.5,ENST00000577731.1,ENST00000577738.5,ENST00000577929.1,ENST00000578324.5,ENST00000578476.5,ENST00000578495.5,ENST00000578569.1,ENST00000578754.5,ENST00000579085.5,ENST00000579139.1,ENST00000580461.5,ENST00000580886.5,ENST00000580888.5,ENST00000581384.5,ENST00000581544.5,ENST00000581770.5,ENST00000581808.1,ENST00000581841.1,ENST00000582050.1,ENST00000582169.5,ENST00000582213.5,ENST00000582746.5,ENST00000582848.5,ENST00000583217.1,ENST00000583389.5,ENST00000583802.5,ENST00000583899.5,ENST00000584054.5,ENST00000584712.5,ENST00000584784.5,ENST00000584798.1,ENST00000584860.5,ENST00000584901.5,ENST00000585024.5	1303.88	1204.88	29519.23	746.52	783.20	29518.94	21.31	723.61	782.94	710.07	737.864	0.00661639	768.425	798.452	0.00661056
ENSG00000161970.14	ENST00000293842.10,ENST00000578069.1,ENST00000578115.1,ENST00000578812.5,ENST00000582485.5,ENST00000582556.5,ENST00000583011.6,ENST00000583515.1,ENST00000584164.6,ENST00000584343.6,ENST00000584441.5,ENST00000584906.6,ENST00000585176.1,ENST00000648839.1	539.70	440.70	16052.84	1109.91	1164.45	16052.05	2.68	1070.14	1157.88	1053.06	1086.94	0.00543067	1140	1176.5	0.00541146
ENSG00000161973.10	ENST00000293845.7,ENST00000539522.2,ENST00000581598.1	1087.00	988.00	1.00	0.03	0.03	1.00	0.00	0.15	0.16	0.0220674	0.308091	0.362191	0.0236321	0.333208	0.362277
ENSG00000161980.5	ENST00000293860.5,ENST00000481810.1	1371.57	1272.57	1077.00	25.79	27.05	1077.00	0.00	24.94	26.99	23.4194	26.4215	0.0208126	25.3389	28.5865	0.0208215
ENSG00000161981.10	ENST00000293861.7,ENST00000383018.7,ENST00000397876.6,ENST00000417493.1,ENST00000466183.1,ENST00000481947.1,ENST00000493672.1	1132.83	1033.83	1165.00	34.34	36.02	1165.00	0.00	33.65	36.41	31.6152	35.6694	0.0206515	34.214	38.599	0.0206819
ENSG00000161992.5	ENST00000409413.3	2216.00	2117.00	16.00	0.23	0.24	16.00	0.00	0.24	0.26	0.126625	0.347413	0.163739	0.136282	0.375214	0.163693
ENSG00000161996.18	ENST00000293879.8,ENST00000315764.8,ENST00000420061.6,ENST00000546516.5,ENST00000546896.1,ENST00000546923.1,ENST00000547407.5,ENST00000547543.5,ENST00000547944.5,ENST00000548448.1,ENST00000548603.1,ENST00000548844.1,ENST00000548859.1,ENST00000549024.5,ENST00000549091.5,ENST00000549648.5,ENST00000550593.1,ENST00000550739.1,ENST00000550902.5,ENST00000551100.1,ENST00000552648.5,ENST00000552683.5,ENST00000552728.5,ENST00000552943.5,ENST00000553080.1	1916.96	1817.96	1682.00	28.19	29.58	1682.00	0.00	28.81	31.18	26.0164	31.6554	0.0338276	28.1341	34.2378	0.0338073
