gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSG00000132004.12	ENST00000393261.7,ENST00000587296.1,ENST00000587955.1	1692.59	1508.52	238.00	1.70	3.67	238.00	0.00	1.70	3.70	1.49402	1.92591	0.0435343	3.2441	4.18242	0.043545
ENSG00000132005.8	ENST00000254325.8,ENST00000586913.1,ENST00000588520.1,ENST00000588885.1,ENST00000589239.5,ENST00000589760.1,ENST00000589937.5	3196.19	3012.24	96.00	0.34	0.74	96.00	0.00	0.61	1.33	0.344675	0.965775	0.171805	0.74869	2.0983	0.17183
ENSG00000132010.15	ENST00000334213.9,ENST00000418866.1,ENST00000454949.5,ENST00000478942.5,ENST00000480477.1,ENST00000480770.5,ENST00000485451.1,ENST00000600335.5	2092.36	1908.36	183.00	1.03	2.23	180.04	3.39	1.24	2.70	0.957255	1.54953	0.0830066	2.07896	3.36565	0.0830038
ENSG00000132016.11	ENST00000346736.6,ENST00000585755.1,ENST00000586500.1,ENST00000586783.5,ENST00000588115.5,ENST00000589393.1,ENST00000591439.5,ENST00000591586.5	1772.92	1588.97	186.00	1.26	2.72	186.00	0.00	1.46	3.17	1.18313	1.76965	0.069272	2.57039	3.84454	0.069266
ENSG00000132017.10	ENST00000254337.10,ENST00000585468.1,ENST00000587307.1,ENST00000588523.1,ENST00000591385.1,ENST00000591802.1	1437.07	1253.19	723.00	6.22	13.41	723.00	0.00	6.31	13.71	5.60697	7.02501	0.0387202	12.1825	15.2648	0.0387183
ENSG00000132024.17	ENST00000318003.11,ENST00000585896.5,ENST00000586955.5,ENST00000587508.1,ENST00000588932.1,ENST00000589138.5,ENST00000589224.1,ENST00000589606.5,ENST00000589679.5	1873.45	1689.39	556.00	3.55	7.65	556.00	0.00	3.60	7.82	3.17696	4.03331	0.0407308	6.90263	8.76352	0.0407034
ENSG00000132026.13	ENST00000322912.9,ENST00000393233.6,ENST00000458671.6,ENST00000585384.5,ENST00000586969.5,ENST00000587549.1,ENST00000589272.5,ENST00000589567.2,ENST00000589681.5,ENST00000589808.5,ENST00000590404.5,ENST00000591512.2,ENST00000592204.5	1034.05	849.98	9.00	0.11	0.25	9.00	0.00	0.38	0.83	0.213237	0.560338	0.160621	0.459721	1.21387	0.160654
ENSG00000132031.12	ENST00000407540.7,ENST00000421259.2,ENST00000478482.1	1586.67	1402.60	0.00	0.00	0.00	0.00	0.00	0.03	0.07	0.00236016	0.0697965	0.421982	0.00517014	0.151683	0.42197
ENSG00000132109.9	ENST00000254436.7,ENST00000533692.1	1630.58	1446.51	523.00	3.90	8.40	523.00	0.00	3.88	8.43	3.4333	4.3394	0.0402157	7.47139	9.43958	0.0402116
ENSG00000132122.11	ENST00000371841.1,ENST00000371843.7,ENST00000371847.7,ENST00000396199.7,ENST00000463938.5,ENST00000465990.5,ENST00000471975.2,ENST00000487543.2,ENST00000487629.1,ENST00000490850.1,ENST00000603831.5	1290.15	1106.08	12.00	0.12	0.25	12.00	0.00	0.36	0.79	0.165002	0.602543	0.208573	0.358251	1.30889	0.208637
ENSG00000132128.16	ENST00000343304.10,ENST00000469150.1,ENST00000472710.2,ENST00000496156.5,ENST00000498402.2,ENST00000615587.4,ENST00000617190.4,ENST00000617760.4	2763.19	2579.12	3282.00	13.71	29.57	3282.00	0.00	13.61	29.56	13.1095	14.1425	0.0130257	28.4563	30.7023	0.013013
ENSG00000132141.13	ENST00000314144.9,ENST00000421975.7,ENST00000436961.7,ENST00000577307.1,ENST00000585073.1	1473.44	1289.39	19.00	0.16	0.34	19.00	0.00	0.20	0.44	0.108201	0.302137	0.167279	0.23353	0.654851	0.167243
ENSG00000132153.14	ENST00000348968.8,ENST00000395745.6,ENST00000415400.5,ENST00000441384.5,ENST00000445061.5,ENST00000446256.6,ENST00000457607.1,ENST00000461905.1,ENST00000470959.1,ENST00000471082.1,ENST00000472718.5,ENST00000474183.1,ENST00000476446.5,ENST00000492893.5,ENST00000619982.4	3034.24	2850.18	5766.00	21.80	47.01	5766.00	0.00	21.79	47.32	21.0077	22.6034	0.0125796	45.6271	49.0912	0.0125959
ENSG00000132155.11	ENST00000251849.8,ENST00000416093.1,ENST00000423275.5,ENST00000432427.2,ENST00000442415.6,ENST00000460610.1,ENST00000465826.5,ENST00000471449.1,ENST00000475353.1,ENST00000491290.1,ENST00000492690.1,ENST00000494557.1	2370.68	2186.62	5456.00	26.89	57.98	5456.00	0.00	26.85	58.30	25.593	28.1186	0.0163159	55.6073	61.095	0.0163204
ENSG00000132164.9	ENST00000254488.6,ENST00000454147.1,ENST00000464828.1	2553.33	2369.31	0.00	0.00	0.00	0.00	0.00	0.03	0.07	0.00114603	0.0908891	0.518964	0.00245509	0.197474	0.518938
ENSG00000132170.20	ENST00000287820.10,ENST00000309576.10,ENST00000396999.2,ENST00000397000.5,ENST00000397010.6,ENST00000397012.6,ENST00000397015.6,ENST00000397023.5,ENST00000397026.6,ENST00000397029.7,ENST00000438682.5,ENST00000455517.5,ENST00000477039.5,ENST00000497594.5,ENST00000643197.1,ENST00000643888.1,ENST00000644622.1	1557.35	1373.35	0.00	0.00	0.00	0.00	0.00	0.19	0.41	0.0849999	0.313764	0.211992	0.184372	0.681335	0.211957
ENSG00000132182.11	ENST00000254508.6,ENST00000420141.2,ENST00000479519.5,ENST00000485755.1	6730.36	6546.29	6030.00	9.93	21.40	6030.00	0.00	9.87	21.44	9.57375	10.182	0.0106212	20.7847	22.1058	0.0106034
ENSG00000132185.16	ENST00000236938.10,ENST00000294796.8,ENST00000309691.10,ENST00000349527.8,ENST00000350710.3,ENST00000367949.6,ENST00000367950.1,ENST00000367953.7,ENST00000367957.6,ENST00000367959.6,ENST00000465403.1,ENST00000470841.1,ENST00000540521.5,ENST00000546024.5	2376.06	2192.00	21.00	0.10	0.22	21.00	0.00	0.29	0.62	0.1752	0.412938	0.144583	0.379477	0.895973	0.14455
ENSG00000132196.14	ENST00000254521.7,ENST00000367913.2,ENST00000367915.1,ENST00000463037.5,ENST00000466176.5,ENST00000470195.2,ENST00000484251.1,ENST00000485405.5,ENST00000488656.1,ENST00000494450.1,ENST00000649629.1	1400.74	1216.70	395.74	3.50	7.56	395.66	0.60	3.80	8.26	3.30727	4.31477	0.045249	7.18185	9.37038	0.0452123
ENSG00000132199.19	ENST00000251101.11,ENST00000340116.12,ENST00000383578.7,ENST00000577334.5,ENST00000578647.1,ENST00000578651.5,ENST00000579053.5,ENST00000580605.5,ENST00000580982.5,ENST00000581332.1,ENST00000581475.5,ENST00000581906.1,ENST00000581928.5,ENST00000582745.5,ENST00000583771.1,ENST00000583973.5,ENST00000584259.6,ENST00000584453.5,ENST00000584646.5,ENST00000584706.1,ENST00000585004.5,ENST00000585128.6,ENST00000647584.1	1910.93	1726.94	1968.00	12.28	26.48	1968.00	0.00	12.76	27.71	11.6377	13.8444	0.0295931	25.2779	30.0775	0.0295993
ENSG00000132204.13	ENST00000412816.7,ENST00000577403.5,ENST00000577867.5,ENST00000578835.5,ENST00000580336.1,ENST00000581212.1,ENST00000581430.5,ENST00000582570.1,ENST00000582862.5,ENST00000584090.5,ENST00000584492.5	889.38	709.64	951.00	14.44	31.14	951.00	0.00	14.78	32.10	12.5163	17.0966	0.0538839	27.1991	37.1505	0.0538877
ENSG00000132205.10	ENST00000254528.3,ENST00000308080.9,ENST00000583776.1	3064.53	2880.46	6.00	0.02	0.05	6.00	0.00	0.05	0.11	0.0127103	0.0964767	0.307374	0.0272744	0.209265	0.307438
ENSG00000132207.17	ENST00000251303.10,ENST00000345535.8,ENST00000563616.1,ENST00000563995.1,ENST00000564268.1,ENST00000565081.1	869.51	685.47	368.56	5.79	12.49	415.96	109.92	6.83	14.84	2.53599	10.194	0.197726	5.38537	22.0229	0.197736
ENSG00000132254.12	ENST00000254584.6,ENST00000396777.7,ENST00000423813.6,ENST00000445086.6,ENST00000525235.1,ENST00000525329.1,ENST00000529847.1,ENST00000530410.1,ENST00000531037.5,ENST00000614314.4	1683.63	1499.57	1442.00	10.36	22.34	1442.00	0.00	10.40	22.60	9.69584	11.0967	0.0232872	21.0854	24.1285	0.0232648
ENSG00000132256.18	ENST00000380027.5,ENST00000380034.7,ENST00000396847.7,ENST00000412903.1,ENST00000419850.1,ENST00000433961.5,ENST00000438025.5,ENST00000465634.5,ENST00000483835.5,ENST00000487241.1,ENST00000492086.5	2655.49	2471.43	949.34	4.14	8.93	949.37	1.83	4.30	9.35	3.95125	4.66576	0.0281908	8.5839	10.1344	0.0281911
ENSG00000132259.12	ENST00000379936.2,ENST00000533426.5	1399.50	1215.43	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.00047166	0.0511206	0.489134	0.000902281	0.110923	0.489249
ENSG00000132274.15	ENST00000379965.7,ENST00000414641.5,ENST00000414897.5,ENST00000425490.5,ENST00000429063.5,ENST00000444844.1,ENST00000450670.5,ENST00000454828.5,ENST00000460454.1,ENST00000480395.5,ENST00000493494.1	2989.00	2804.93	12.00	0.05	0.10	12.00	0.00	0.24	0.51	0.119045	0.377097	0.191351	0.257682	0.818421	0.191357
ENSG00000132275.10	ENST00000254605.10,ENST00000526352.5,ENST00000530762.1,ENST00000533907.1,ENST00000534343.1	2677.56	2493.50	2082.00	9.00	19.40	2082.00	0.00	8.96	19.47	8.0387	9.92207	0.0371307	17.4655	21.5572	0.0371165
ENSG00000132286.11	ENST00000254616.10,ENST00000528908.1,ENST00000530751.1,ENST00000531462.5,ENST00000533379.1	2647.55	2463.49	3082.00	13.48	29.07	3080.99	1.28	13.48	29.27	12.898	14.0783	0.0152737	28.0063	30.5696	0.0152437
ENSG00000132294.14	ENST00000254624.9,ENST00000519656.1,ENST00000519920.1,ENST00000520362.5,ENST00000521940.1,ENST00000522709.5,ENST00000523074.5,ENST00000637848.1	4481.32	4297.29	1753.00	4.40	9.48	1753.00	0.00	4.54	9.85	4.17748	4.93905	0.0288855	9.06103	10.7162	0.028906
ENSG00000132297.11	ENST00000414222.1,ENST00000434736.6,ENST00000473291.1	2914.00	2729.93	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.00119937	0.0274241	0.39659	0.00262118	0.0595889	0.396512
ENSG00000132300.18	ENST00000254630.11,ENST00000409326.6,ENST00000409783.6,ENST00000418628.5,ENST00000464541.5,ENST00000465560.5,ENST00000467273.5,ENST00000469585.5,ENST00000472044.1,ENST00000473829.1,ENST00000476215.5,ENST00000477520.1,ENST00000480102.1,ENST00000483925.1,ENST00000484203.5,ENST00000487043.5,ENST00000488801.5,ENST00000493430.5,ENST00000494323.5,ENST00000627371.1	1530.60	1346.63	7771.00	62.18	134.09	7771.00	0.00	63.40	137.70	60.011	67.0423	0.0186708	130.321	145.598	0.0186482
ENSG00000132305.20	ENST00000254636.9,ENST00000409051.6,ENST00000409258.2,ENST00000410111.7,ENST00000419070.6,ENST00000442664.6,ENST00000449247.6,ENST00000460081.1,ENST00000474969.5,ENST00000486633.1,ENST00000490238.5,ENST00000620815.4	2398.77	2214.73	6768.00	32.93	71.01	6768.00	0.00	32.83	71.30	31.8229	33.8256	0.0105892	69.1323	73.48	0.0105747
ENSG00000132313.14	ENST00000254644.12,ENST00000337109.8,ENST00000409180.1,ENST00000605125.5	1295.41	1111.37	4511.99	43.75	94.33	4511.99	0.12	43.32	94.07	41.2398	45.468	0.0168181	89.5843	98.7684	0.0167959
ENSG00000132321.16	ENST00000254653.9,ENST00000309507.9,ENST00000409100.1,ENST00000409907.7,ENST00000418802.2,ENST00000431676.6,ENST00000465621.1,ENST00000467572.5,ENST00000479471.1,ENST00000479783.1	1938.90	1754.85	0.00	0.00	0.00	0.00	0.00	0.11	0.24	0.037322	0.19707	0.262065	0.0811798	0.428212	0.262089
ENSG00000132323.8	ENST00000254654.7,ENST00000450411.1,ENST00000457149.1,ENST00000463129.5,ENST00000465131.5,ENST00000466468.5,ENST00000467133.5,ENST00000479400.1,ENST00000490837.1,ENST00000498727.5,ENST00000612675.4,ENST00000622223.4	1354.69	1170.63	565.00	5.20	11.21	565.00	0.00	5.45	11.83	4.92898	5.97441	0.0330946	10.6875	12.9584	0.0330841
ENSG00000132326.11	ENST00000254657.7,ENST00000355768.6,ENST00000431832.1,ENST00000491417.1	5633.79	5449.73	353.00	0.70	1.51	353.00	0.00	0.81	1.76	0.641291	0.996967	0.0764048	1.40169	2.17443	0.0763964
ENSG00000132329.10	ENST00000254661.4,ENST00000403885.1,ENST00000404910.6,ENST00000409726.5	787.75	603.70	0.00	0.00	0.00	0.00	0.00	0.07	0.16	0.0133529	0.146568	0.339995	0.028958	0.318388	0.340025
ENSG00000132330.16	ENST00000254663.10,ENST00000409736.6,ENST00000412508.5,ENST00000413463.5,ENST00000416757.1,ENST00000423324.5,ENST00000431487.5,ENST00000433750.1,ENST00000437134.5,ENST00000440143.1,ENST00000443532.5,ENST00000446202.5,ENST00000450965.5,ENST00000463433.1,ENST00000480357.5,ENST00000480859.5,ENST00000482031.5,ENST00000487197.1,ENST00000497256.5,ENST00000497951.1	1520.37	1336.34	635.29	5.12	11.05	629.03	12.23	5.68	12.34	4.97901	6.39906	0.0430117	10.8235	13.909	0.0429843
ENSG00000132334.16	ENST00000254667.7,ENST00000306042.9,ENST00000442830.5,ENST00000455661.5,ENST00000463727.1,ENST00000467366.1,ENST00000471218.5,ENST00000479896.1,ENST00000487428.1,ENST00000492479.1,ENST00000495530.5	2508.19	2324.12	3.00	0.01	0.03	3.00	0.00	0.25	0.54	0.0724156	0.46473	0.287593	0.157186	1.00986	0.287646
ENSG00000132341.11	ENST00000392367.4,ENST00000392369.6,ENST00000448750.7,ENST00000464211.6,ENST00000477395.5,ENST00000535090.5,ENST00000536606.5,ENST00000537745.5,ENST00000539498.1,ENST00000541630.5,ENST00000541679.7,ENST00000543796.5	874.62	690.60	29827.38	465.42	1003.58	29827.38	1.17	460.27	999.61	452.309	468.465	0.00606834	982.593	1017.67	0.00605213
ENSG00000132356.11	ENST00000296800.4,ENST00000354209.7,ENST00000397006.2,ENST00000397128.6,ENST00000505783.5,ENST00000506652.5,ENST00000509874.5,ENST00000511248.1,ENST00000513152.1	2534.37	2350.37	3759.00	17.23	37.16	3759.00	0.00	17.39	37.76	16.0553	18.7221	0.0263604	34.8177	40.6093	0.0263334
ENSG00000132357.13	ENST00000254691.9,ENST00000381677.4	4221.00	4036.93	648.00	1.73	3.73	648.00	0.00	1.74	3.78	1.59764	1.88133	0.0280987	3.47017	4.08623	0.0280658
ENSG00000132359.14	ENST00000254695.12,ENST00000366401.8,ENST00000540393.6,ENST00000542807.1,ENST00000571555.1,ENST00000574515.1,ENST00000574709.1,ENST00000575979.1,ENST00000637138.1	1943.36	1759.34	20.00	0.12	0.26	20.00	0.00	0.21	0.46	0.0917932	0.349161	0.221544	0.199344	0.758474	0.221578
ENSG00000132361.16	ENST00000435359.5,ENST00000570628.6,ENST00000571539.1,ENST00000571566.1,ENST00000572014.1,ENST00000572129.1,ENST00000573641.1,ENST00000574166.1,ENST00000574210.5,ENST00000574426.6,ENST00000575014.5,ENST00000575624.1,ENST00000576309.5,ENST00000576885.5	3228.22	3044.88	2585.00	9.15	19.73	2585.00	0.00	9.92	21.53	8.5719	11.3061	0.0475275	18.6226	24.5638	0.0475168
ENSG00000132376.19	ENST00000320345.10,ENST00000350761.9,ENST00000406424.8,ENST00000421807.6,ENST00000445774.2,ENST00000449479.5,ENST00000460733.5,ENST00000461552.1,ENST00000477115.1,ENST00000477910.5,ENST00000481867.1,ENST00000487039.1,ENST00000495339.1,ENST00000498390.5,ENST00000571274.5,ENST00000573790.5,ENST00000574561.1,ENST00000574955.1,ENST00000575172.5,ENST00000576646.7	1993.66	1809.63	345.00	2.05	4.43	345.00	0.00	2.73	5.93	2.26103	3.22229	0.0610642	4.91563	7.0032	0.0610593
ENSG00000132382.14	ENST00000254718.8,ENST00000381556.6,ENST00000570986.1,ENST00000571354.1,ENST00000571368.5,ENST00000572759.1,ENST00000573116.5,ENST00000573175.1,ENST00000573723.1,ENST00000574167.1,ENST00000574547.5,ENST00000574934.5,ENST00000575662.1	2490.69	2306.63	2789.00	13.03	28.10	2789.00	0.00	13.44	29.20	12.4121	14.5434	0.0277175	26.9348	31.564	0.027734
ENSG00000132383.11	ENST00000254719.9,ENST00000570451.5,ENST00000571058.5,ENST00000571725.1,ENST00000573924.1,ENST00000573994.1,ENST00000574049.1	4268.16	4084.09	2977.00	7.85	16.94	2977.00	0.00	8.08	17.54	7.67293	8.49963	0.0172241	16.6547	18.4504	0.0172656
ENSG00000132386.10	ENST00000254722.8,ENST00000570731.5,ENST00000570820.1,ENST00000571149.5,ENST00000571360.5,ENST00000571870.5,ENST00000572048.1,ENST00000572517.1,ENST00000573763.1,ENST00000573770.5,ENST00000576406.5,ENST00000577053.1	1162.37	978.31	1012.00	11.15	24.04	1012.00	0.00	11.47	24.92	10.5598	12.414	0.0277447	22.9374	26.966	0.027757
ENSG00000132388.12	ENST00000396981.6,ENST00000571953.5,ENST00000571980.1,ENST00000572484.5,ENST00000574059.1,ENST00000574633.5	3806.70	3622.64	2635.00	7.84	16.90	2635.00	0.00	7.90	17.16	7.52748	8.28125	0.0164418	16.3446	17.9811	0.0164191
ENSG00000132394.10	ENST00000254730.10,ENST00000483457.1,ENST00000483569.1,ENST00000484438.1	2217.92	2033.85	259.00	1.37	2.96	259.00	0.00	1.46	3.16	1.26475	1.66161	0.047339	2.74828	3.61049	0.0473592
ENSG00000132405.18	ENST00000409757.8,ENST00000410031.5,ENST00000427736.1,ENST00000439515.2,ENST00000444368.1,ENST00000446947.6,ENST00000448507.5,ENST00000451522.6,ENST00000467966.1	4147.50	3963.44	5858.00	15.93	34.34	5858.00	0.00	15.89	34.52	15.2944	16.4956	0.0130806	33.2308	35.8422	0.0130553
ENSG00000132406.11	ENST00000254742.6,ENST00000382753.4	1375.38	1191.31	367.00	3.32	7.16	367.00	0.00	3.30	7.16	2.94603	3.64647	0.0368763	6.40189	7.92448	0.0368866
ENSG00000132423.11	ENST00000254759.7,ENST00000369240.5,ENST00000479163.1	1259.46	1075.39	775.00	7.77	16.75	775.00	0.00	7.75	16.84	7.17003	8.35777	0.0266552	15.5814	18.1595	0.0266743
ENSG00000132424.15	ENST00000369239.9,ENST00000438806.5,ENST00000460600.1,ENST00000463021.1,ENST00000466057.1,ENST00000476159.1,ENST00000478777.5,ENST00000481229.1,ENST00000492294.5,ENST00000498075.1,ENST00000647811.1	2586.80	2402.76	9251.00	41.49	89.46	9251.00	0.00	41.19	89.46	39.8282	42.5549	0.0114054	86.5152	92.4293	0.0113901
ENSG00000132429.9	ENST00000254765.3,ENST00000429112.1,ENST00000474760.1,ENST00000489134.5	1035.23	851.17	100.00	1.27	2.73	100.00	0.00	1.31	2.85	1.06028	1.5755	0.067271	2.30165	3.42092	0.0672891
ENSG00000132432.13	ENST00000352861.8,ENST00000395535.7,ENST00000415949.5,ENST00000450622.1,ENST00000460484.5,ENST00000461536.1,ENST00000480303.1	470.57	287.06	1622.00	60.89	131.29	1622.00	0.00	60.36	131.10	57.4413	63.3307	0.0168684	124.763	137.559	0.0168482
ENSG00000132434.9	ENST00000254770.2,ENST00000452107.6,ENST00000466041.1,ENST00000476479.1,ENST00000486376.1	2853.56	2669.50	932.00	3.76	8.11	932.00	0.00	3.97	8.62	3.46509	4.49829	0.043842	7.51452	9.76004	0.0438575
ENSG00000132436.11	ENST00000356889.8,ENST00000395556.6,ENST00000419119.1,ENST00000420829.5,ENST00000422854.5,ENST00000433017.5,ENST00000435566.5,ENST00000436590.5,ENST00000440350.5,ENST00000448788.1,ENST00000611938.4,ENST00000613602.3,ENST00000615084.4,ENST00000617389.4	2640.75	2456.71	2936.00	12.88	27.77	2936.00	0.00	12.90	28.02	12.1736	13.6708	0.0199443	26.4267	29.6769	0.0199235
ENSG00000132437.17	ENST00000357936.9,ENST00000380984.4,ENST00000420203.1,ENST00000426377.5,ENST00000430300.5,ENST00000431062.5,ENST00000444124.6,ENST00000444733.5,ENST00000489162.1,ENST00000494914.1,ENST00000495320.1,ENST00000615193.4,ENST00000617822.4,ENST00000622873.4	1403.64	1219.67	0.00	0.00	0.00	0.00	0.00	0.19	0.40	0.0755818	0.317963	0.228197	0.163708	0.690522	0.228193
ENSG00000132446.6	ENST00000359202.4	813.00	628.94	0.00	0.00	0.00	0.00	0.00	0.02	0.04	2.17299e-07	0.050884	0.653215	4.72135e-07	0.110549	0.653177
ENSG00000132463.13	ENST00000254799.10,ENST00000499044.6,ENST00000502323.5,ENST00000505068.5,ENST00000506453.1,ENST00000508091.1,ENST00000514161.5,ENST00000545193.5	2628.29	2444.22	4758.00	20.98	45.23	4758.00	0.00	20.86	45.30	19.9849	21.7519	0.0144847	43.38	47.2231	0.0144747
ENSG00000132464.11	ENST00000396073.3,ENST00000472597.1,ENST00000472903.5,ENST00000509221.1	5679.00	5494.93	5.00	0.01	0.02	5.00	0.00	0.12	0.26	0.0210042	0.251011	0.357102	0.0457438	0.545385	0.357088
ENSG00000132465.10	ENST00000254801.8,ENST00000391614.7,ENST00000470866.1,ENST00000510437.5,ENST00000510614.5,ENST00000543780.5	800.00	617.32	0.00	0.00	0.00	0.00	0.00	0.21	0.46	0.0369413	0.448184	0.350312	0.0817299	0.975345	0.350395
ENSG00000132466.18	ENST00000330838.10,ENST00000358602.8,ENST00000509867.6,ENST00000510127.1,ENST00000513908.1,ENST00000514252.1,ENST00000558247.5,ENST00000559367.1,ENST00000560507.1,ENST00000561029.1,ENST00000639793.1	7768.63	7584.57	10786.00	15.32	33.04	10786.00	0.00	15.36	33.36	14.8021	15.911	0.0125089	32.1648	34.5736	0.0124936
ENSG00000132467.3	ENST00000254803.3	2073.00	1888.93	1567.00	8.94	19.28	1567.00	0.00	8.84	19.20	8.40383	9.2798	0.0172058	18.2469	20.1496	0.0172091
ENSG00000132470.13	ENST00000200181.7,ENST00000449880.6,ENST00000450894.7,ENST00000578318.1,ENST00000579211.1,ENST00000579662.5,ENST00000580542.5,ENST00000582629.1,ENST00000583327.2,ENST00000584025.1,ENST00000584374.1,ENST00000584558.5,ENST00000584939.1	1099.37	915.99	6.00	0.07	0.15	6.00	0.00	0.26	0.57	0.1083	0.441687	0.224413	0.2354	0.959695	0.224436
ENSG00000132471.11	ENST00000254806.7,ENST00000416574.6,ENST00000433525.6,ENST00000585462.5,ENST00000586257.5,ENST00000587374.5,ENST00000587642.5,ENST00000588373.5,ENST00000589236.1,ENST00000589241.5,ENST00000589642.5,ENST00000589834.1,ENST00000590221.5,ENST00000590450.5,ENST00000591399.5,ENST00000591831.5,ENST00000592802.1,ENST00000593002.1,ENST00000626827.2	1622.35	1438.31	510.00	3.82	8.24	510.00	0.00	4.35	9.46	3.81727	4.89599	0.0432797	8.29521	10.6402	0.0433503
ENSG00000132475.10	ENST00000254810.8,ENST00000586270.5,ENST00000586518.1,ENST00000586607.5,ENST00000587171.1,ENST00000587560.5,ENST00000589417.1,ENST00000589599.5,ENST00000589949.1,ENST00000591890.5,ENST00000591893.1,ENST00000592643.5,ENST00000593254.1	1542.24	1358.22	21869.00	173.50	374.13	21869.00	0.06	171.95	373.45	165.557	178.189	0.0125865	360.038	387.473	0.012582
ENSG00000132478.9	ENST00000586217.1,ENST00000586527.1,ENST00000587258.1,ENST00000587501.1,ENST00000589666.5,ENST00000589790.1,ENST00000592074.1,ENST00000592629.1	1350.54	1166.49	827.00	7.64	16.47	827.00	0.00	7.81	16.96	7.10171	8.53742	0.0316453	15.4365	18.5571	0.031635
ENSG00000132481.6	ENST00000254816.5,ENST00000585333.1,ENST00000586495.1,ENST00000587339.2,ENST00000587774.1,ENST00000592942.1,ENST00000593089.1	977.43	793.56	87.00	1.18	2.55	87.00	0.00	1.33	2.89	0.93575	1.76074	0.108484	2.03266	3.82539	0.108432
ENSG00000132485.13	ENST00000254821.10,ENST00000370920.7,ENST00000473260.1,ENST00000477096.1,ENST00000479947.1,ENST00000487510.1,ENST00000611683.1	2634.35	2450.31	5541.00	24.37	52.54	5541.00	0.00	24.44	53.07	23.2155	25.7077	0.0177785	50.4064	55.8192	0.0177883
ENSG00000132507.17	ENST00000336452.11,ENST00000336458.12,ENST00000355068.4,ENST00000416016.2,ENST00000419711.6,ENST00000571955.5,ENST00000572815.5,ENST00000573542.5,ENST00000573714.5,ENST00000575001.1,ENST00000576930.5	1263.25	1079.18	15047.86	150.26	324.00	15047.85	0.38	148.73	323.01	146.073	151.433	0.00621831	317.243	328.882	0.00620558
ENSG00000132510.10	ENST00000254846.9,ENST00000448097.6,ENST00000570632.1,ENST00000571047.5,ENST00000572030.1,ENST00000575521.1	4658.85	4475.06	55.00	0.13	0.29	55.00	0.00	0.48	1.04	0.147049	0.928831	0.293172	0.319093	2.01765	0.293079
ENSG00000132514.13	ENST00000254868.8,ENST00000416562.6,ENST00000571624.1,ENST00000571664.1,ENST00000576549.6,ENST00000576617.5	1575.33	1391.26	4.00	0.03	0.07	4.00	0.00	0.11	0.25	0.0394779	0.199196	0.250329	0.0859909	0.432911	0.250343
ENSG00000132517.15	ENST00000254853.10,ENST00000424747.1,ENST00000512825.7,ENST00000573674.1,ENST00000575919.1	2530.80	2346.73	0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.00575726	0.0432477	0.303337	0.0125058	0.0939414	0.30329
ENSG00000132518.6	ENST00000254854.4,ENST00000574510.1	3698.00	3513.93	1.00	0.00	0.01	1.00	0.00	0.04	0.08	0.000914165	0.0964446	0.528451	0.00198712	0.209526	0.528425
ENSG00000132522.15	ENST00000380728.6,ENST00000389167.9,ENST00000570780.5,ENST00000571098.5,ENST00000571569.5,ENST00000571695.1,ENST00000571697.5,ENST00000572172.5,ENST00000572363.5,ENST00000572707.5,ENST00000573059.5,ENST00000573684.5,ENST00000573807.5,ENST00000574201.1,ENST00000574458.1,ENST00000577040.2	1079.65	895.62	842.95	10.14	21.87	837.05	4.75	10.45	22.69	9.45588	11.4871	0.0332757	20.5574	24.9667	0.0332981
