gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSG00000137834.14	ENST00000288840.9,ENST00000557916.5,ENST00000558937.1,ENST00000559931.5,ENST00000612349.1	4292.57	4193.57	364.00	2.73	2.84	364.00	0.00	2.95	3.16	2.50747	3.44748	0.0548814	2.68816	3.69694	0.0548538
ENSG00000137841.11	ENST00000260402.7,ENST00000456256.6,ENST00000543785.3,ENST00000557821.5,ENST00000558409.2,ENST00000558505.5,ENST00000558588.5,ENST00000559381.5,ENST00000559618.1,ENST00000559634.1,ENST00000559671.5,ENST00000560009.1,ENST00000560093.1,ENST00000560701.1,ENST00000561378.1	1547.00	1448.00	155.00	3.37	3.50	155.00	0.00	4.12	4.43	3.07066	5.17129	0.0879048	3.29744	5.55302	0.0879378
ENSG00000137842.6	ENST00000260403.6,ENST00000563859.5,ENST00000564494.1,ENST00000564698.5,ENST00000565291.5,ENST00000566122.1,ENST00000566308.1,ENST00000567441.5,ENST00000568182.5,ENST00000568197.1,ENST00000569369.1,ENST00000569535.5,ENST00000569897.1,ENST00000569926.5,ENST00000570109.1	1647.98	1548.98	162.00	3.29	3.42	162.00	0.00	4.30	4.62	3.296	5.3988	0.0840843	3.53687	5.79385	0.0840955
ENSG00000137843.11	ENST00000260404.8,ENST00000455577.6,ENST00000542403.3,ENST00000557808.1,ENST00000557926.1,ENST00000558055.5,ENST00000558106.5,ENST00000558183.5,ENST00000558878.5,ENST00000559139.5,ENST00000559617.5,ENST00000559901.1,ENST00000560346.5,ENST00000560669.5,ENST00000560684.5,ENST00000560806.5,ENST00000561230.5	2343.30	2244.30	242.00	3.39	3.53	226.29	8.75	4.28	4.59	3.27446	5.28829	0.081334	3.50856	5.67031	0.0813274
ENSG00000137845.14	ENST00000260408.7,ENST00000396136.6,ENST00000402627.5,ENST00000439637.5,ENST00000461408.2,ENST00000462061.1,ENST00000470269.5,ENST00000475898.1,ENST00000481164.1,ENST00000482945.5,ENST00000497846.5,ENST00000558004.1,ENST00000558733.5,ENST00000559053.1,ENST00000560608.5,ENST00000561149.1,ENST00000561288.1	2268.64	2169.64	5002.00	72.54	75.40	5002.00	0.00	71.55	76.78	67.8436	75.2043	0.0176867	72.8474	80.7534	0.0176787
ENSG00000137857.17	ENST00000321429.8,ENST00000389037.7,ENST00000557893.5,ENST00000558322.5,ENST00000558446.1,ENST00000558744.1,ENST00000558991.1,ENST00000559219.1,ENST00000559221.1,ENST00000559716.6,ENST00000561166.1,ENST00000561220.6	2816.68	2717.68	100.96	1.17	1.22	100.82	1.29	1.91	2.05	1.22001	2.71125	0.136501	1.30967	2.91032	0.136569
ENSG00000137860.11	ENST00000347644.7,ENST00000559924.1,ENST00000560438.5,ENST00000560767.1	4374.00	4275.00	1.00	0.01	0.01	1.00	0.00	0.14	0.15	0.0208085	0.301697	0.368378	0.0216905	0.323258	0.368379
ENSG00000137868.18	ENST00000323940.9,ENST00000395105.8,ENST00000416286.7,ENST00000423167.6,ENST00000432245.6,ENST00000449139.6,ENST00000535552.5,ENST00000545137.5,ENST00000563965.5,ENST00000569936.5,ENST00000571341.1,ENST00000572785.1,ENST00000572975.1,ENST00000573214.5,ENST00000573391.1,ENST00000573456.5,ENST00000573724.1,ENST00000574278.5,ENST00000574439.5,ENST00000574570.1,ENST00000575272.1,ENST00000616000.4	1820.50	1721.50	320.00	5.85	6.08	320.00	0.00	6.48	6.95	5.51736	7.44654	0.0513471	5.9127	7.98317	0.0513867
ENSG00000137869.14	ENST00000396402.5,ENST00000396404.8,ENST00000405011.6,ENST00000405913.7,ENST00000439712.6,ENST00000453807.6,ENST00000478421.1,ENST00000490076.2,ENST00000492852.1,ENST00000557858.5,ENST00000557934.5,ENST00000558066.1,ENST00000558328.5,ENST00000559646.1,ENST00000559653.1,ENST00000559878.5,ENST00000559980.5,ENST00000561066.1,ENST00000561075.5,ENST00000613097.1	832.00	733.00	1.00	0.04	0.04	1.00	0.00	3.14	3.37	0.712993	6.51669	0.353849	0.76469	6.99303	0.353932
ENSG00000137871.20	ENST00000267807.11,ENST00000558002.5,ENST00000558067.5,ENST00000558320.5,ENST00000559182.1,ENST00000559237.5,ENST00000559352.1,ENST00000559446.1,ENST00000560002.5,ENST00000560121.1,ENST00000560298.1,ENST00000560388.1,ENST00000561126.1	2361.53	2262.53	189.05	2.63	2.73	194.01	6.54	3.39	3.63	2.46669	4.3977	0.0997531	2.64806	4.72126	0.099723
ENSG00000137872.16	ENST00000316364.9,ENST00000354744.8,ENST00000355997.7,ENST00000358066.8,ENST00000389425.7,ENST00000389428.7,ENST00000536845.6,ENST00000558014.5,ENST00000558431.1,ENST00000558816.5,ENST00000559064.1,ENST00000559184.5,ENST00000559196.1,ENST00000560006.1,ENST00000560636.5,ENST00000561106.1,ENST00000561133.5	4450.08	4351.08	1000.00	7.23	7.52	1000.00	0.00	8.17	8.77	7.08095	9.34006	0.0485648	7.60476	10.0306	0.0486082
ENSG00000137875.4	ENST00000260442.3,ENST00000561198.1	825.00	726.00	1.00	0.04	0.05	1.00	0.00	0.10	0.11	0.0111976	0.225158	0.39713	0.0116264	0.241277	0.397063
ENSG00000137876.9	ENST00000260443.8,ENST00000562895.1,ENST00000562993.5,ENST00000564344.5,ENST00000565854.5,ENST00000569386.1	1902.12	1803.12	2915.93	50.88	52.89	2915.86	0.38	50.89	54.61	47.844	54.2363	0.0208779	51.4076	58.268	0.0208629
ENSG00000137877.9	ENST00000320955.7,ENST00000563899.1	8241.20	8142.20	105.00	0.41	0.42	105.00	0.00	0.43	0.46	0.276922	0.607483	0.134634	0.29523	0.650077	0.134635
ENSG00000137878.17	ENST00000380568.7,ENST00000380569.6,ENST00000460962.5,ENST00000463717.5,ENST00000468886.5,ENST00000471563.5,ENST00000477282.5,ENST00000482814.5,ENST00000484300.1,ENST00000488175.5,ENST00000496101.5,ENST00000496627.5,ENST00000569945.1,ENST00000587652.5,ENST00000649429.1	3048.34	2949.34	12.33	0.13	0.14	25.94	5.70	0.67	0.71	0.340488	1.06418	0.183835	0.36486	1.14167	0.183796
ENSG00000137880.5	ENST00000260447.5,ENST00000558467.1,ENST00000558670.1,ENST00000559445.1,ENST00000559932.1,ENST00000561160.1	759.80	660.80	356.00	16.95	17.62	356.00	0.00	16.94	18.18	15.0363	18.8004	0.0381662	16.1224	20.1624	0.0380976
ENSG00000137936.17	ENST00000260502.10,ENST00000370243.1,ENST00000370244.5,ENST00000370247.7,ENST00000433544.1,ENST00000466632.1,ENST00000469315.1,ENST00000479503.2,ENST00000490377.1,ENST00000538653.1,ENST00000539242.5,ENST00000649852.1	2683.31	2584.31	185.00	2.25	2.34	185.00	0.00	2.83	3.04	2.18864	3.54278	0.0830086	2.35154	3.80554	0.0829581
ENSG00000137941.16	ENST00000260505.12,ENST00000464289.1,ENST00000467670.1,ENST00000472688.5,ENST00000472937.1,ENST00000474702.1,ENST00000474957.5,ENST00000477524.5,ENST00000480174.5,ENST00000480533.1,ENST00000482783.1,ENST00000485638.5,ENST00000488014.5,ENST00000610996.1	1836.90	1737.90	168.00	3.04	3.16	168.00	0.00	3.78	4.05	2.18691	5.64765	0.162937	2.35048	6.06434	0.162915
ENSG00000137942.16	ENST00000260506.12,ENST00000271234.11,ENST00000370253.6,ENST00000424449.2,ENST00000603526.1,ENST00000604705.5	4392.23	4293.23	7444.00	54.56	56.71	7444.00	0.00	52.99	56.86	51.4595	54.506	0.00982677	55.2447	58.5113	0.00984571
ENSG00000137944.17	ENST00000260508.8,ENST00000370486.1,ENST00000370491.7,ENST00000446900.6	1822.30	1723.30	1336.06	24.39	25.36	1336.89	4.00	23.28	24.98	21.8797	24.6651	0.0205652	23.4971	26.4866	0.020556
ENSG00000137947.11	ENST00000370500.9,ENST00000418217.1,ENST00000448623.5,ENST00000471296.5,ENST00000471471.1,ENST00000486078.1,ENST00000494819.5	1269.44	1170.44	395.00	10.62	11.04	395.00	0.00	10.88	11.68	9.68861	12.0996	0.0384206	10.4051	12.9946	0.0384083
ENSG00000137948.18	ENST00000355011.7,ENST00000362005.7,ENST00000370389.6,ENST00000394530.7,ENST00000399546.6,ENST00000402388.1,ENST00000423434.5,ENST00000426141.5,ENST00000427104.5,ENST00000440509.5,ENST00000448194.5,ENST00000449584.5,ENST00000450792.5,ENST00000457265.1,ENST00000461218.5,ENST00000470955.5,ENST00000476711.5,ENST00000484781.1,ENST00000484833.5,ENST00000548992.5,ENST00000552654.1	1895.16	1796.16	4.00	0.07	0.07	4.00	0.00	1.04	1.11	0.594232	1.52538	0.158395	0.638656	1.63812	0.158369
ENSG00000137955.15	ENST00000319942.7,ENST00000370826.3,ENST00000459697.1,ENST00000461653.5,ENST00000462042.5,ENST00000467748.1,ENST00000470201.5,ENST00000471759.5,ENST00000473406.5,ENST00000485459.5,ENST00000489450.1,ENST00000491266.5,ENST00000496055.5,ENST00000497648.1	1607.29	1508.29	3550.00	74.06	76.98	3550.00	0.06	72.53	77.83	69.0316	76.1472	0.0168648	74.179	81.8221	0.0168889
ENSG00000137959.15	ENST00000370751.9,ENST00000450498.1,ENST00000452835.1,ENST00000459784.5,ENST00000462041.1,ENST00000474002.1,ENST00000476521.5,ENST00000476876.5,ENST00000486882.5,ENST00000494910.1	1738.30	1639.30	0.00	0.00	0.00	0.00	0.00	0.39	0.42	0.142576	0.657306	0.239091	0.154001	0.706416	0.238983
ENSG00000137960.5	ENST00000370759.3,ENST00000476882.1	3847.00	3748.00	47.00	0.39	0.41	47.00	0.00	0.57	0.61	0.306931	0.935518	0.189357	0.328618	1.0033	0.189295
ENSG00000137962.12	ENST00000260526.10,ENST00000370217.3,ENST00000482481.1,ENST00000546444.1,ENST00000552844.5	4998.30	4899.30	93.00	0.60	0.62	93.00	0.00	0.63	0.68	0.479463	0.796626	0.0872833	0.514736	0.855123	0.0872463
ENSG00000137965.10	ENST00000370747.8,ENST00000438486.1,ENST00000446486.1,ENST00000467790.5,ENST00000470323.5,ENST00000472152.5,ENST00000476911.1,ENST00000485662.1,ENST00000495254.5	886.33	787.33	0.00	0.00	0.00	0.00	0.00	0.41	0.44	0.153909	0.697203	0.237265	0.164348	0.747654	0.237377
ENSG00000137968.16	ENST00000370855.5,ENST00000370859.7,ENST00000469525.1	4158.58	4059.58	145.00	1.12	1.17	145.00	0.00	1.19	1.27	0.952141	1.43881	0.0679081	1.03246	1.55502	0.0678488
ENSG00000137970.7	ENST00000468715.1	747.00	648.00	285.77	13.88	14.42	286.09	39.61	13.41	14.39	9.6689	17.6001	0.0996782	10.3938	18.9087	0.0996964
ENSG00000137975.7	ENST00000370565.4,ENST00000490884.1,ENST00000498802.1	4025.00	3926.00	2.00	0.02	0.02	2.00	0.00	0.14	0.15	0.0180302	0.318807	0.4014	0.019356	0.342086	0.401477
ENSG00000137976.7	ENST00000370662.3,ENST00000370665.3	1199.50	1100.50	0.00	0.00	0.00	0.00	0.00	0.06	0.06	0.000882803	0.131357	0.474964	0.00073331	0.140731	0.474875
ENSG00000137992.14	ENST00000370131.3,ENST00000370132.8	5005.36	4906.36	1447.00	9.28	9.65	1447.00	0.00	8.95	9.61	8.18344	9.75636	0.0303207	8.78031	10.4681	0.0303327
ENSG00000137996.12	ENST00000260563.4,ENST00000370126.1,ENST00000370128.8,ENST00000483474.1,ENST00000498617.5	1795.61	1696.61	829.00	15.37	15.98	829.00	0.00	15.09	16.20	13.7454	16.408	0.0303918	14.7685	17.6293	0.0303738
ENSG00000138002.14	ENST00000260570.7,ENST00000359466.10,ENST00000416524.2,ENST00000420854.1,ENST00000443889.1,ENST00000450564.1,ENST00000463613.1,ENST00000475476.2,ENST00000475909.1,ENST00000476264.6,ENST00000476693.1,ENST00000479419.1,ENST00000480892.1,ENST00000489492.1,ENST00000494163.1,ENST00000507184.5,ENST00000509128.5,ENST00000511842.5	2783.60	2684.60	607.00	7.11	7.40	607.00	0.00	8.22	8.82	6.8497	9.57656	0.0575639	7.36621	10.2931	0.0575149
ENSG00000138018.17	ENST00000260585.11,ENST00000442141.5,ENST00000447170.1,ENST00000462301.1,ENST00000613142.4	4407.31	4308.31	2625.00	19.17	19.93	2625.00	0.00	18.69	20.06	16.6597	20.7388	0.0378294	17.88	22.2587	0.0378427
ENSG00000138028.15	ENST00000260595.9,ENST00000312734.8,ENST00000402394.5,ENST00000402550.5,ENST00000404694.3,ENST00000405600.5,ENST00000440612.5,ENST00000467539.1,ENST00000640154.1	1546.08	1447.08	44.00	0.96	0.99	44.00	0.00	1.29	1.39	0.878374	1.74071	0.114698	0.945922	1.87163	0.114707
ENSG00000138029.13	ENST00000317799.9,ENST00000405867.7,ENST00000412805.5,ENST00000425035.5,ENST00000448743.5,ENST00000479347.1,ENST00000494615.1,ENST00000537713.5,ENST00000545822.2	1959.39	1860.39	1116.00	18.88	19.62	1116.00	0.00	20.00	21.46	17.9953	22.0509	0.0363705	19.3555	23.7073	0.0363939
ENSG00000138030.12	ENST00000260598.9,ENST00000260599.10,ENST00000429697.1,ENST00000464371.1,ENST00000469936.5,ENST00000490823.5	1481.19	1382.19	243.00	5.53	5.75	243.00	0.00	5.45	5.84	4.40311	6.48112	0.0656763	4.7284	6.96034	0.0656645
ENSG00000138031.14	ENST00000260600.9,ENST00000405392.5,ENST00000427849.5,ENST00000433852.1,ENST00000435135.5,ENST00000438445.1,ENST00000450524.1,ENST00000454027.1,ENST00000455323.1,ENST00000479517.1,ENST00000485887.1,ENST00000498288.1,ENST00000606682.5	2354.38	2255.38	1295.00	18.07	18.78	1295.00	0.00	20.19	21.67	17.1645	23.3852	0.0534267	18.4299	25.1003	0.0534255
ENSG00000138032.20	ENST00000282412.8,ENST00000345249.8,ENST00000378540.8,ENST00000378551.6,ENST00000409432.7,ENST00000409473.2,ENST00000409486.6,ENST00000419807.5,ENST00000459690.5,ENST00000487286.1,ENST00000488866.1	2263.80	2164.80	4906.00	71.31	74.12	4904.87	1.53	68.88	73.91	65.1253	72.7046	0.0190647	69.9589	78.0897	0.0191006
ENSG00000138035.14	ENST00000260604.8,ENST00000415374.5,ENST00000415489.1,ENST00000429805.1,ENST00000447944.6,ENST00000481066.1,ENST00000625249.1	3075.23	2976.23	1447.00	15.30	15.90	1447.00	0.00	15.84	17.00	13.8279	18.0467	0.0455483	14.8507	19.3783	0.045494
ENSG00000138036.18	ENST00000260605.12,ENST00000378587.3,ENST00000398823.6,ENST00000406852.7,ENST00000462426.1,ENST00000479242.5,ENST00000482738.1,ENST00000489222.6,ENST00000496980.6,ENST00000605786.5	1348.31	1249.31	155.00	3.90	4.06	155.00	0.00	4.38	4.70	3.60816	5.16084	0.0608849	3.87382	5.54004	0.0608358
ENSG00000138039.14	ENST00000294954.11,ENST00000401907.5,ENST00000403273.5,ENST00000405626.5,ENST00000428232.2,ENST00000477576.1	2323.80	2224.80	14.00	0.20	0.21	13.87	0.36	0.38	0.41	0.17479	0.633393	0.203092	0.187174	0.679568	0.203074
ENSG00000138050.14	ENST00000378727.8,ENST00000403537.3,ENST00000460072.5,ENST00000505747.5,ENST00000510781.2,ENST00000527689.1,ENST00000530095.1,ENST00000530522.1,ENST00000531687.1	1934.40	1835.40	519.00	8.90	9.25	519.00	0.00	9.43	10.12	8.18812	10.7954	0.046874	8.8127	11.6108	0.0468218
ENSG00000138061.11	ENST00000490576.1,ENST00000491456.1,ENST00000492443.1,ENST00000494864.1,ENST00000610745.4,ENST00000613082.1,ENST00000614273.1	4232.79	4133.79	163.00	1.24	1.29	163.00	0.00	1.79	1.92	1.17552	2.4305	0.122724	1.26319	2.61048	0.122689
ENSG00000138068.10	ENST00000407963.1,ENST00000416345.5,ENST00000420611.5,ENST00000433192.1,ENST00000535679.5	902.00	803.00	1.00	0.04	0.04	1.00	0.00	1.70	1.82	0.207121	3.72981	0.390977	0.217467	3.99828	0.391107
ENSG00000138069.17	ENST00000398529.7,ENST00000409751.1,ENST00000409784.7,ENST00000409892.5,ENST00000494188.1,ENST00000649427.1	1887.85	1788.85	2920.00	51.36	53.39	2920.00	0.00	49.86	53.50	47.6299	52.0688	0.0150482	51.127	55.895	0.0150716
ENSG00000138071.13	ENST00000260641.9,ENST00000377982.8,ENST00000471552.5,ENST00000476840.5,ENST00000542850.2	2962.34	2863.34	7329.70	80.55	83.72	7329.64	0.61	77.77	83.45	75.1776	80.407	0.0116257	80.7186	86.3231	0.0115859
ENSG00000138073.13	ENST00000260643.6,ENST00000406567.7,ENST00000416802.1,ENST00000430533.1,ENST00000441451.1,ENST00000444452.5,ENST00000456259.5,ENST00000468045.5,ENST00000474802.1	2015.91	1916.91	1216.00	19.96	20.75	1216.00	0.00	20.01	21.47	18.4338	21.6602	0.0279912	19.7936	23.2517	0.0279516
ENSG00000138074.14	ENST00000310574.7,ENST00000401463.5,ENST00000408041.5,ENST00000412471.5,ENST00000414408.5,ENST00000426119.5,ENST00000428518.5,ENST00000430186.5,ENST00000432106.5,ENST00000442731.1,ENST00000445802.5,ENST00000461319.5,ENST00000461757.1,ENST00000464538.1,ENST00000476319.1,ENST00000481751.5,ENST00000488743.6,ENST00000492069.5	2113.08	2014.08	3573.00	55.82	58.02	3573.00	0.00	55.41	59.46	52.131	58.7177	0.0204358	56.002	63.0653	0.0204392
ENSG00000138075.12	ENST00000260645.5,ENST00000405322.6,ENST00000409962.1,ENST00000486512.5,ENST00000644754.1	2714.20	2615.20	0.00	0.00	0.00	0.00	0.00	0.06	0.06	0.0136894	0.110173	0.303044	0.0146769	0.118274	0.303228
ENSG00000138078.15	ENST00000260648.10,ENST00000378511.7,ENST00000378520.7,ENST00000409272.5,ENST00000409411.5,ENST00000409936.5,ENST00000409957.5,ENST00000410081.5,ENST00000420756.1,ENST00000425263.5,ENST00000426481.5,ENST00000438314.1,ENST00000444696.5,ENST00000477410.1,ENST00000540817.1,ENST00000541738.5	3988.22	3889.22	1701.00	13.76	14.30	1701.00	0.00	13.84	14.86	12.7275	14.9822	0.0277041	13.6938	16.1113	0.0276944
ENSG00000138079.13	ENST00000260649.10,ENST00000409229.7,ENST00000409294.5,ENST00000409380.5,ENST00000409387.5,ENST00000409740.3,ENST00000409741.5,ENST00000410056.7,ENST00000427285.1,ENST00000611973.4	2359.60	2260.60	6.00	0.08	0.09	5.77	0.47	0.32	0.34	0.1524	0.522836	0.199864	0.162621	0.560278	0.199862
ENSG00000138080.13	ENST00000380320.8,ENST00000433140.1	2816.18	2717.18	49.00	0.57	0.59	49.00	0.00	0.58	0.62	0.380451	0.78568	0.122414	0.405909	0.840738	0.122434
ENSG00000138081.20	ENST00000402508.5,ENST00000403359.7,ENST00000405808.5,ENST00000424163.2,ENST00000434234.5,ENST00000465204.5,ENST00000470899.1,ENST00000480038.1,ENST00000492225.5,ENST00000493962.6	2648.70	2549.70	2551.00	31.48	32.72	2551.00	0.00	30.92	33.18	28.3386	33.5186	0.0288716	30.4034	35.9639	0.0288628
ENSG00000138083.4	ENST00000260653.4	2523.00	2424.00	19.00	0.25	0.26	19.00	0.00	0.25	0.27	0.145148	0.362399	0.151463	0.156177	0.389412	0.151419
ENSG00000138085.16	ENST00000380171.7,ENST00000405489.7,ENST00000419744.1,ENST00000472515.1,ENST00000484646.1,ENST00000491220.1,ENST00000606999.5,ENST00000611786.4	1022.72	923.72	1452.00	49.46	51.41	1452.00	0.00	48.45	51.99	45.4524	51.4448	0.0212178	48.7749	55.2086	0.0212281
ENSG00000138092.10	ENST00000260662.2,ENST00000380834.6,ENST00000395845.2,ENST00000464156.5,ENST00000473476.5,ENST00000473706.5,ENST00000486527.6,ENST00000491031.5,ENST00000498362.1	2962.47	2863.47	2062.00	22.66	23.55	2062.00	0.00	22.56	24.21	20.7624	24.3918	0.0277663	22.2727	26.17	0.0277572
ENSG00000138095.18	ENST00000260665.11,ENST00000409659.5,ENST00000409946.5,ENST00000419884.5,ENST00000447246.1,ENST00000463456.5,ENST00000467058.1,ENST00000472420.5,ENST00000483489.1	4635.86	4536.86	11997.00	83.20	86.49	11997.00	0.00	80.79	86.69	77.9184	83.7596	0.0123476	83.6303	89.8964	0.0123327
ENSG00000138100.13	ENST00000296098.4,ENST00000380075.6,ENST00000485306.1,ENST00000488321.1	1800.33	1701.33	125.00	2.31	2.40	125.00	0.00	2.41	2.59	1.92157	2.92523	0.0710278	2.0615	3.13822	0.0709264
ENSG00000138101.18	ENST00000288642.12,ENST00000303659.8,ENST00000349996.6,ENST00000356599.9,ENST00000398951.6,ENST00000404103.7,ENST00000405222.5,ENST00000406818.7,ENST00000407038.7,ENST00000407186.5,ENST00000407661.7,ENST00000460418.1,ENST00000472690.5,ENST00000473113.1,ENST00000474987.5,ENST00000479898.5,ENST00000481841.5,ENST00000482145.5,ENST00000485845.5,ENST00000486555.5,ENST00000486826.1,ENST00000488457.1,ENST00000489756.1,ENST00000489949.5,ENST00000493386.5,ENST00000493538.5,ENST00000495466.5,ENST00000496972.6,ENST00000497476.5,ENST00000498437.1	1811.29	1712.29	664.00	12.20	12.68	664.00	0.00	14.66	15.73	12.5129	16.842	0.0516373	13.4173	18.0626	0.0517001
ENSG00000138107.12	ENST00000369905.8,ENST00000470322.5,ENST00000480947.1,ENST00000481044.6,ENST00000487599.1,ENST00000494549.1,ENST00000636707.1	2543.90	2444.90	2918.00	37.55	39.04	2918.00	0.00	36.61	39.29	34.2289	39.0054	0.0225979	36.6941	41.8209	0.022614
ENSG00000138109.10	ENST00000260682.7,ENST00000461906.1,ENST00000473496.1,ENST00000643112.1,ENST00000645207.1	1315.40	1216.40	0.00	0.00	0.00	0.00	0.00	0.15	0.16	0.0284837	0.283779	0.319049	0.0313601	0.305365	0.319038
ENSG00000138111.14	ENST00000238936.8,ENST00000369931.3,ENST00000428200.1,ENST00000450947.2,ENST00000469294.1	1846.21	1747.21	309.00	5.56	5.78	309.00	0.00	5.62	6.04	4.62118	6.6549	0.0627708	4.9876	7.17182	0.062763
ENSG00000138115.13	ENST00000371270.5,ENST00000479946.2,ENST00000490994.6,ENST00000525991.5,ENST00000526814.5,ENST00000527420.5,ENST00000527953.5,ENST00000531714.1,ENST00000533320.5,ENST00000535898.5,ENST00000539050.5,ENST00000623108.3,ENST00000628935.1	1445.94	1346.94	5.00	0.12	0.12	5.00	0.00	0.38	0.41	0.199312	0.587372	0.176289	0.213968	0.630498	0.17627
ENSG00000138119.16	ENST00000358334.9,ENST00000359263.8,ENST00000371488.3,ENST00000371489.5,ENST00000463743.5,ENST00000474161.1,ENST00000475358.1,ENST00000485212.1,ENST00000488645.1	4324.77	4225.77	174.00	1.30	1.35	174.00	0.00	1.67	1.79	1.24635	2.13914	0.0919403	1.32858	2.28655	0.0919209
ENSG00000138131.3	ENST00000260702.3	3653.00	3554.00	7.00	0.06	0.06	7.00	0.00	0.07	0.07	0.0257383	0.116339	0.238511	0.0276787	0.12497	0.238545
ENSG00000138134.11	ENST00000371922.1,ENST00000371924.5,ENST00000371926.7,ENST00000371927.7,ENST00000461650.1,ENST00000468698.1	2091.98	1992.98	93.00	1.47	1.53	93.00	0.00	1.66	1.78	1.24338	2.11758	0.0905335	1.33413	2.27241	0.0905638
ENSG00000138135.6	ENST00000371852.3	1686.00	1587.00	24.00	0.48	0.49	24.00	0.00	0.48	0.51	0.295303	0.666139	0.13638	0.318884	0.716845	0.136338
ENSG00000138136.6	ENST00000370193.3	2900.00	2801.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.76387e-07	0.0321613	0.655116	1.89138e-07	0.0345163	0.655016
ENSG00000138138.13	ENST00000308448.11,ENST00000328142.3,ENST00000495903.1	2541.70	2442.70	1373.00	17.69	18.38	1373.00	0.00	17.03	18.28	15.2693	18.8681	0.0365784	16.3731	20.2358	0.0365913
ENSG00000138152.8	ENST00000260723.4,ENST00000495370.2,ENST00000507495.1	942.00	843.00	0.00	0.00	0.00	0.00	0.00	0.19	0.20	0.0129119	0.434494	0.437028	0.0138723	0.466407	0.437087
ENSG00000138160.5	ENST00000260731.4	4860.00	4761.00	3768.00	24.90	25.88	3768.00	0.00	23.97	25.72	23.216	24.7434	0.0108808	24.9169	26.5534	0.0108636
ENSG00000138161.13	ENST00000338948.3,ENST00000368899.5,ENST00000368900.5,ENST00000368901.5,ENST00000368904.5,ENST00000392790.5	2195.86	2096.86	526.00	7.89	8.20	526.34	0.47	7.73	8.30	7.07758	8.41382	0.0299074	7.59993	9.03477	0.0298792
ENSG00000138162.18	ENST00000260733.7,ENST00000334433.7,ENST00000358010.5,ENST00000360561.7,ENST00000368997.7,ENST00000368999.5,ENST00000369000.5,ENST00000369001.5,ENST00000369004.7,ENST00000369005.5,ENST00000440764.2,ENST00000453444.6,ENST00000465600.1,ENST00000474014.1,ENST00000489754.1,ENST00000490979.1,ENST00000491540.1,ENST00000492237.5,ENST00000492689.5,ENST00000493951.5,ENST00000496913.6,ENST00000498721.1,ENST00000503769.1,ENST00000505639.5,ENST00000508411.1,ENST00000513429.5,ENST00000514539.5,ENST00000515273.5,ENST00000515603.5,ENST00000635597.1	2737.18	2638.18	2228.00	26.57	27.62	2228.00	0.00	27.36	29.35	25.22	29.5664	0.0273213	27.039	31.7023	0.027313
ENSG00000138166.5	ENST00000369583.3,ENST00000468749.1	2557.00	2458.00	1046.00	13.39	13.92	1046.00	0.00	13.09	14.04	12.2376	13.9382	0.0222971	13.1267	14.9512	0.0222718
ENSG00000138172.10	ENST00000260743.9,ENST00000369788.7,ENST00000461631.1,ENST00000463878.1,ENST00000474797.1,ENST00000480642.1,ENST00000494180.1	1141.29	1042.29	0.00	0.00	0.00	0.00	0.00	0.24	0.26	0.076237	0.440797	0.271189	0.0816777	0.472964	0.271257
