gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM	posterior_mean_count	posterior_standard_deviation_of_count	pme_TPM	pme_FPKM	TPM_ci_lower_bound	TPM_ci_upper_bound	TPM_coefficient_of_quartile_variation	FPKM_ci_lower_bound	FPKM_ci_upper_bound	FPKM_coefficient_of_quartile_variation
ENSMUSG00000027806.9	ENSMUST00000099090.6,ENSMUST00000196049.1,ENSMUST00000199164.1,ENSMUST00000199784.1	4918.14	4762.08	1307.00	3.48	6.30	1307.00	0.00	3.49	6.35	3.27068	3.71546	0.0219562	5.94969	6.75769	0.0219548
ENSMUSG00000027808.8	ENSMUST00000029385.8	4611.00	4454.95	1492.00	4.24	7.68	1492.00	0.00	4.21	7.66	3.99651	4.42424	0.0175897	7.28502	8.06379	0.0175593
ENSMUSG00000027809.14	ENSMUST00000029386.13,ENSMUST00000120992.7,ENSMUST00000126809.1,ENSMUST00000135058.7,ENSMUST00000149511.1,ENSMUST00000153039.7,ENSMUST00000194620.1	2277.74	2121.68	547.00	3.27	5.91	547.00	0.00	3.54	6.43	3.08117	4.04227	0.0458868	5.59942	7.34914	0.0458176
ENSMUSG00000027810.14	ENSMUST00000029387.14,ENSMUST00000135876.7,ENSMUST00000137469.7,ENSMUST00000138827.7,ENSMUST00000138848.1,ENSMUST00000148251.1,ENSMUST00000154219.7	2156.34	2000.29	1896.00	12.01	21.74	1896.00	0.00	12.01	21.85	11.2569	12.7598	0.0217413	20.4679	23.2041	0.0217511
ENSMUSG00000027811.9	ENSMUST00000029388.9	1970.00	1813.95	133.00	0.93	1.68	133.00	0.00	0.93	1.69	0.774225	1.08789	0.0580903	1.40663	1.97764	0.0580404
ENSMUSG00000027820.12	ENSMUST00000029400.6,ENSMUST00000191633.5,ENSMUST00000192002.2,ENSMUST00000193805.1,ENSMUST00000194134.5,ENSMUST00000194150.5,ENSMUST00000194324.5,ENSMUST00000194836.5	3113.54	2957.48	1655.00	7.09	12.84	1655.00	0.00	7.21	13.11	6.5444	7.88528	0.0322826	11.9053	14.3431	0.0322851
ENSMUSG00000027822.16	ENSMUST00000029402.14,ENSMUST00000160883.1,ENSMUST00000161659.7	2669.00	2512.95	1016.00	5.12	9.27	1016.00	0.00	5.09	9.26	4.73157	5.4483	0.0242447	8.6072	9.90977	0.0242447
ENSMUSG00000027823.9	ENSMUST00000029405.7	8105.00	7948.95	2149.00	3.43	6.20	2148.87	0.37	3.40	6.19	3.25711	3.54207	0.0146088	5.9306	6.45004	0.0145492
ENSMUSG00000027824.5	ENSMUST00000029406.5	6860.00	6703.95	19.00	0.04	0.07	19.00	0.00	0.04	0.07	0.0221214	0.0543523	0.150182	0.0403474	0.098998	0.150226
ENSMUSG00000027827.16	ENSMUST00000049230.10,ENSMUST00000159525.7,ENSMUST00000160136.2,ENSMUST00000161404.7,ENSMUST00000161956.1,ENSMUST00000161979.7	3708.00	3551.95	15.00	0.05	0.10	15.00	0.00	0.11	0.21	0.050879	0.190083	0.204542	0.0928982	0.346351	0.204619
ENSMUSG00000027828.12	ENSMUST00000029414.11,ENSMUST00000119896.1,ENSMUST00000139785.1	2775.92	2619.87	8777.00	42.45	76.85	8777.00	0.00	42.19	76.76	41.1998	43.1805	0.00816653	75.0019	78.5844	0.00809141
ENSMUSG00000027829.15	ENSMUST00000029416.13,ENSMUST00000122919.7,ENSMUST00000129002.7,ENSMUST00000132998.1,ENSMUST00000135719.7,ENSMUST00000142153.7,ENSMUST00000144810.7,ENSMUST00000145186.7,ENSMUST00000146284.1,ENSMUST00000148623.1,ENSMUST00000149160.7,ENSMUST00000149729.1,ENSMUST00000150304.1,ENSMUST00000154585.7	1840.24	1684.19	2302.00	17.32	31.36	2302.00	0.00	17.47	31.80	16.3023	18.6112	0.0225834	29.7	33.896	0.022549
ENSMUSG00000027831.9	ENSMUST00000029419.7,ENSMUST00000107837.3,ENSMUST00000182815.1	2720.79	2564.74	8.00	0.04	0.07	8.00	0.00	0.06	0.11	0.0210604	0.109634	0.258369	0.0385368	0.199734	0.258528
ENSMUSG00000027832.5	ENSMUST00000029421.5,ENSMUST00000182521.1	1768.27	1612.22	19.00	0.15	0.27	19.00	0.00	0.17	0.31	0.0982172	0.243342	0.150402	0.178413	0.442692	0.150381
ENSMUSG00000027833.16	ENSMUST00000029422.13,ENSMUST00000162060.8,ENSMUST00000162098.8,ENSMUST00000162439.7,ENSMUST00000195261.1	2429.77	2273.72	12.00	0.07	0.12	12.00	0.00	0.15	0.27	0.060796	0.263033	0.232859	0.111444	0.479507	0.232901
ENSMUSG00000027834.15	ENSMUST00000029423.8,ENSMUST00000161695.1,ENSMUST00000161776.7,ENSMUST00000195285.1	4014.68	3858.63	505.00	1.66	3.00	505.00	0.00	1.85	3.37	1.57527	2.17185	0.056287	2.86863	3.95376	0.0563326
ENSMUSG00000027835.11	ENSMUST00000029424.11,ENSMUST00000159217.1,ENSMUST00000159519.1,ENSMUST00000160196.1,ENSMUST00000161137.7,ENSMUST00000162138.1	1294.53	1138.47	579.89	6.45	11.68	579.88	0.35	6.71	12.21	5.86557	7.61432	0.0447449	10.6556	13.8363	0.0447456
ENSMUSG00000027840.5	ENSMUST00000029429.5,ENSMUST00000198108.1	3165.66	3009.60	58.00	0.24	0.44	58.00	0.00	0.26	0.47	0.190223	0.334031	0.0939282	0.345552	0.607158	0.0938314
ENSMUSG00000027843.13	ENSMUST00000029433.8,ENSMUST00000126548.1,ENSMUST00000134373.7,ENSMUST00000146071.7,ENSMUST00000196385.1,ENSMUST00000197997.1,ENSMUST00000198530.1,ENSMUST00000198701.4	1196.18	1040.13	6.00	0.07	0.13	6.00	0.00	0.21	0.38	0.0823237	0.350762	0.230941	0.151169	0.639861	0.230763
ENSMUSG00000027845.15	ENSMUST00000029435.14,ENSMUST00000063502.12,ENSMUST00000106832.1,ENSMUST00000106834.7,ENSMUST00000128716.1,ENSMUST00000147894.2,ENSMUST00000198752.1,ENSMUST00000198835.1	2185.42	2029.37	217.00	1.35	2.45	217.00	0.00	1.45	2.64	1.10243	1.81517	0.0858552	2.00002	3.29685	0.0857638
ENSMUSG00000027848.12	ENSMUST00000029440.9,ENSMUST00000154145.1,ENSMUST00000157042.1,ENSMUST00000169286.1	4362.88	4206.82	49.00	0.15	0.27	49.00	0.00	0.21	0.38	0.127954	0.310389	0.14551	0.231689	0.563406	0.145404
ENSMUSG00000027849.18	ENSMUST00000090697.10,ENSMUST00000117221.8,ENSMUST00000118117.7,ENSMUST00000118563.2,ENSMUST00000121834.7,ENSMUST00000132325.9,ENSMUST00000136049.9,ENSMUST00000151985.1,ENSMUST00000183637.7	2710.18	2554.13	12.00	0.06	0.11	12.00	0.00	0.16	0.28	0.072709	0.255182	0.205131	0.132345	0.464479	0.20515
ENSMUSG00000027852.14	ENSMUST00000029445.12,ENSMUST00000128264.5,ENSMUST00000196355.4,ENSMUST00000197678.4,ENSMUST00000199049.4,ENSMUST00000199367.4,ENSMUST00000199776.1,ENSMUST00000200069.4,ENSMUST00000200457.4	1994.25	1838.19	2437.00	16.80	30.41	2437.00	0.00	17.06	31.04	14.8598	19.6065	0.050704	27.0235	35.6571	0.0506623
ENSMUSG00000027854.12	ENSMUST00000029447.11,ENSMUST00000119450.1,ENSMUST00000137332.1,ENSMUST00000151065.1,ENSMUST00000196827.1,ENSMUST00000197601.1	2277.74	2121.69	534.00	3.19	5.77	534.00	0.00	3.34	6.07	2.53681	4.19274	0.0852785	4.62202	7.63477	0.0852932
ENSMUSG00000027855.13	ENSMUST00000029448.10,ENSMUST00000196988.4,ENSMUST00000198651.1,ENSMUST00000199930.1	1451.17	1295.12	70.00	0.68	1.24	70.00	0.00	0.76	1.38	0.508074	1.04382	0.123139	0.925436	1.9002	0.123237
ENSMUSG00000027857.10	ENSMUST00000029450.9,ENSMUST00000170856.5,ENSMUST00000172026.7,ENSMUST00000196958.1,ENSMUST00000197322.1,ENSMUST00000200041.4	4396.00	4239.95	1.00	0.00	0.01	1.00	0.00	0.17	0.30	0.0434322	0.308163	0.291922	0.0784205	0.560267	0.291996
ENSMUSG00000027858.13	ENSMUST00000029451.11,ENSMUST00000119902.5,ENSMUST00000196611.4,ENSMUST00000197345.1	2151.19	1995.13	407.00	2.58	4.68	407.00	0.00	2.68	4.87	2.19904	3.19253	0.063415	4.00222	5.80933	0.0633141
ENSMUSG00000027859.10	ENSMUST00000035952.4,ENSMUST00000106925.8,ENSMUST00000198168.4,ENSMUST00000198644.1	996.36	840.30	49.00	0.74	1.34	49.00	0.00	0.84	1.53	0.597126	1.10814	0.103212	1.08458	2.01474	0.103239
ENSMUSG00000027860.15	ENSMUST00000029453.12,ENSMUST00000159388.7,ENSMUST00000159586.1,ENSMUST00000160226.7,ENSMUST00000161021.1,ENSMUST00000161722.1,ENSMUST00000162361.1,ENSMUST00000168312.7	1089.40	933.35	2327.00	31.59	57.19	2327.00	0.00	31.57	57.45	29.5744	33.5582	0.0215705	53.822	61.0718	0.0215967
ENSMUSG00000027861.13	ENSMUST00000029454.11,ENSMUST00000159521.1,ENSMUST00000159833.1,ENSMUST00000164123.1,ENSMUST00000165540.8	1922.60	1766.55	35.00	0.25	0.45	35.00	0.00	0.39	0.70	0.223128	0.578422	0.164336	0.404839	1.05145	0.164349
ENSMUSG00000027863.8	ENSMUST00000029456.4,ENSMUST00000152321.1,ENSMUST00000156103.1	1035.93	879.87	29.00	0.42	0.76	29.00	0.00	0.47	0.86	0.308866	0.641233	0.121897	0.560263	1.16528	0.121816
ENSMUSG00000027864.9	ENSMUST00000102694.3,ENSMUST00000198037.1,ENSMUST00000200065.1	5836.45	5680.40	6885.00	15.36	27.80	6885.00	0.00	15.33	27.89	14.8879	15.7847	0.00998055	27.0884	28.715	0.00994025
ENSMUSG00000027865.10	ENSMUST00000029459.9,ENSMUST00000106997.1,ENSMUST00000150223.1,ENSMUST00000197797.1,ENSMUST00000200036.1	2415.28	2259.23	296.00	1.66	3.01	296.00	0.00	1.78	3.23	1.47826	2.09494	0.0597687	2.69036	3.81183	0.0597504
ENSMUSG00000027867.10	ENSMUST00000127518.1,ENSMUST00000143050.1,ENSMUST00000152586.1,ENSMUST00000164539.1	7862.00	7705.95	11.00	0.02	0.03	11.00	0.00	0.09	0.17	0.0246148	0.177684	0.306404	0.0469634	0.325528	0.306414
ENSMUSG00000027868.11	ENSMUST00000029462.9,ENSMUST00000150756.2,ENSMUST00000151606.7	2079.06	1923.01	24.00	0.16	0.29	24.00	0.00	0.28	0.52	0.0994862	0.525803	0.274522	0.18252	0.957882	0.274512
ENSMUSG00000027869.14	ENSMUST00000029463.12,ENSMUST00000170847.1,ENSMUST00000196706.1	1314.00	1157.95	0.00	0.00	0.00	0.00	0.00	0.04	0.08	0.00286972	0.105751	0.43374	0.00573347	0.192988	0.433864
ENSMUSG00000027870.8	ENSMUST00000029464.8	2049.00	1892.95	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.3899e-07	0.0198824	0.652419	2.53273e-07	0.0361664	0.652533
ENSMUSG00000027871.16	ENSMUST00000029465.9,ENSMUST00000107016.9	1759.00	1602.95	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.000279465	0.0374892	0.4752	0.000393355	0.0681436	0.475285
ENSMUSG00000027875.12	ENSMUST00000090746.2,ENSMUST00000120541.7	3290.00	3133.95	3.00	0.01	0.02	3.00	0.00	0.02	0.04	0.00505171	0.0427738	0.30612	0.00962656	0.0782612	0.306082
ENSMUSG00000027876.4	ENSMUST00000029469.4	1021.00	864.95	0.00	0.00	0.00	0.00	0.00	0.01	0.03	6.02441e-07	0.0439712	0.658468	2.05791e-06	0.0800289	0.65843
ENSMUSG00000027878.11	ENSMUST00000079812.7,ENSMUST00000198324.1	8996.82	8840.77	7164.48	10.27	18.59	7164.50	1.28	10.20	18.55	9.6851	10.7129	0.0177763	17.6294	19.4973	0.0177712
ENSMUSG00000027879.9	ENSMUST00000029476.8,ENSMUST00000122288.1,ENSMUST00000130620.1,ENSMUST00000130778.1,ENSMUST00000199738.1	1290.24	1134.18	493.00	5.51	9.97	493.00	0.00	5.52	10.05	4.92881	6.14444	0.0379652	8.94283	11.1551	0.0379264
ENSMUSG00000027880.6	ENSMUST00000029478.4,ENSMUST00000159926.2	1595.50	1439.45	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.000324915	0.0418505	0.477335	0.000662897	0.0762633	0.477124
ENSMUSG00000027881.14	ENSMUST00000029480.8,ENSMUST00000125208.1,ENSMUST00000127478.7,ENSMUST00000129273.7,ENSMUST00000145720.1,ENSMUST00000156808.1,ENSMUST00000197805.1,ENSMUST00000199735.4	2816.78	2660.72	2767.00	13.18	23.86	2767.00	0.00	13.32	24.24	12.6571	13.9646	0.0166234	23.0578	25.4329	0.0166226
ENSMUSG00000027882.18	ENSMUST00000102621.10,ENSMUST00000106596.3,ENSMUST00000124782.7,ENSMUST00000124903.1,ENSMUST00000138552.5,ENSMUST00000150010.1,ENSMUST00000196679.4,ENSMUST00000200035.1	1712.16	1556.11	259.16	2.11	3.82	259.02	1.00	2.38	4.33	1.82215	2.99264	0.0868263	3.30929	5.44114	0.0868894
ENSMUSG00000027883.15	ENSMUST00000029482.15,ENSMUST00000124043.1,ENSMUST00000145558.1,ENSMUST00000154263.1	2583.40	2427.41	381.00	1.99	3.60	381.00	0.00	2.51	4.57	1.64401	3.70855	0.147151	2.99172	6.7491	0.147118
ENSMUSG00000027884.16	ENSMUST00000029483.14,ENSMUST00000106609.7,ENSMUST00000106613.1,ENSMUST00000124384.7,ENSMUST00000125274.7,ENSMUST00000130352.3,ENSMUST00000139016.2,ENSMUST00000156811.2	1297.85	1141.80	1020.00	11.32	20.49	1020.00	0.00	11.44	20.82	10.167	12.8003	0.0393319	18.5021	23.2918	0.0393662
ENSMUSG00000027886.7	ENSMUST00000029485.5,ENSMUST00000138210.1,ENSMUST00000138375.1	688.06	532.00	5.00	0.12	0.22	5.00	0.00	0.21	0.39	0.0761619	0.367707	0.246593	0.14189	0.672537	0.246648
ENSMUSG00000027887.11	ENSMUST00000141387.3,ENSMUST00000156371.2	2018.50	1862.44	44.00	0.30	0.54	44.00	0.00	0.31	0.57	0.197429	0.443352	0.137262	0.356657	0.804193	0.137262
ENSMUSG00000027889.17	ENSMUST00000078912.6,ENSMUST00000102637.7,ENSMUST00000102638.7,ENSMUST00000106667.1,ENSMUST00000125467.2,ENSMUST00000127232.2,ENSMUST00000133129.1,ENSMUST00000136712.7,ENSMUST00000149479.7,ENSMUST00000153626.1	2034.61	1878.55	2127.00	14.35	25.97	2127.00	0.00	14.43	26.25	13.1276	15.8768	0.032514	23.8077	28.809	0.032553
ENSMUSG00000027890.17	ENSMUST00000029489.14,ENSMUST00000106670.1,ENSMUST00000178808.7	1617.71	1461.66	89.00	0.77	1.40	89.00	0.00	0.84	1.53	0.649416	1.03852	0.0790471	1.18351	1.89142	0.0790538
ENSMUSG00000027893.14	ENSMUST00000029490.14,ENSMUST00000137583.1,ENSMUST00000138091.7,ENSMUST00000138116.1,ENSMUST00000144864.7,ENSMUST00000151935.1,ENSMUST00000153530.1,ENSMUST00000153623.1	2810.68	2654.63	1006.00	4.80	8.69	1006.00	0.00	4.94	8.99	4.4708	5.45782	0.0348112	8.12466	9.92036	0.0347587
ENSMUSG00000027894.14	ENSMUST00000029499.14,ENSMUST00000166736.1,ENSMUST00000166892.1,ENSMUST00000167898.1,ENSMUST00000167975.1,ENSMUST00000168211.1,ENSMUST00000169413.1,ENSMUST00000169449.7,ENSMUST00000170429.7,ENSMUST00000171029.1	4278.69	4122.63	6.00	0.02	0.03	6.00	0.00	0.25	0.46	0.086568	0.444178	0.259609	0.154866	0.805905	0.259625
ENSMUSG00000027895.9	ENSMUST00000009617.9	3667.00	3510.95	19.00	0.07	0.12	19.00	0.00	0.07	0.13	0.0424474	0.104421	0.151025	0.0759752	0.188745	0.150999
ENSMUSG00000027896.15	ENSMUST00000029502.13,ENSMUST00000106723.1,ENSMUST00000153322.1	2152.57	1996.52	12.00	0.08	0.14	12.00	0.00	0.09	0.17	0.0482578	0.14305	0.178096	0.0879454	0.260422	0.178109
ENSMUSG00000027900.15	ENSMUST00000029507.12,ENSMUST00000067630.12,ENSMUST00000121034.7,ENSMUST00000129053.7,ENSMUST00000132923.7,ENSMUST00000134396.7,ENSMUST00000135740.7,ENSMUST00000144746.7,ENSMUST00000151465.1	1148.05	992.00	221.00	2.82	5.11	221.00	0.00	2.99	5.43	2.43388	3.56055	0.0657175	4.42919	6.47904	0.0657178
ENSMUSG00000027901.12	ENSMUST00000029508.10,ENSMUST00000139062.7,ENSMUST00000149225.1,ENSMUST00000183271.1,ENSMUST00000193651.1,ENSMUST00000195305.1	2810.28	2654.23	15.00	0.07	0.13	15.00	0.00	0.19	0.35	0.0817428	0.335003	0.229624	0.148268	0.609197	0.22975
ENSMUSG00000027902.8	ENSMUST00000029510.8	1668.00	1511.95	0.00	0.00	0.00	0.00	0.00	0.01	0.02	2.09107e-08	0.0249343	0.658887	3.81479e-08	0.045354	0.658865
ENSMUSG00000027905.15	ENSMUST00000090680.10,ENSMUST00000132008.1,ENSMUST00000200078.4	2846.51	2690.46	1436.00	6.76	12.24	1436.00	0.00	6.74	12.27	6.38296	7.09036	0.018115	11.6481	12.9357	0.0180872
ENSMUSG00000027907.4	ENSMUST00000029515.4	511.00	354.95	76.55	2.73	4.95	72.99	3.04	2.62	4.77	2.00609	3.2665	0.0836762	3.63857	5.93156	0.0836937
ENSMUSG00000027908.2	ENSMUST00000029516.2	2066.00	1909.95	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.54272e-07	0.0198146	0.656172	2.80582e-07	0.0360475	0.656113
ENSMUSG00000027912.8	ENSMUST00000029520.8,ENSMUST00000193944.1	562.50	406.46	0.00	0.00	0.00	0.00	0.00	0.15	0.27	0.000770281	0.417035	0.567729	0.00216687	0.759996	0.567632
ENSMUSG00000027913.5	ENSMUST00000029521.4,ENSMUST00000107301.1	718.00	561.95	10.00	0.23	0.41	10.00	0.00	0.29	0.53	0.132637	0.463363	0.201208	0.241638	0.843759	0.201204
ENSMUSG00000027919.5	ENSMUST00000029527.5	925.00	768.95	0.00	0.00	0.00	0.00	0.00	0.02	0.03	1.45242e-07	0.0489082	0.658552	2.64162e-07	0.088998	0.658626
ENSMUSG00000027923.3	ENSMUST00000029531.3	647.00	490.95	0.00	0.00	0.00	0.00	0.00	0.03	0.05	5.55803e-07	0.0772911	0.658631	1.01145e-06	0.140701	0.658754
ENSMUSG00000027925.2	ENSMUST00000029533.2	678.00	521.95	0.00	0.00	0.00	0.00	0.00	0.02	0.04	6.91063e-08	0.0723871	0.658029	1.25741e-07	0.131738	0.657954
ENSMUSG00000027927.5	ENSMUST00000029535.5	857.00	700.95	0.00	0.00	0.00	0.00	0.00	0.02	0.03	2.65466e-07	0.0535565	0.658122	4.82325e-07	0.0974912	0.6581
ENSMUSG00000027931.12	ENSMUST00000029540.12,ENSMUST00000124760.1,ENSMUST00000142243.1,ENSMUST00000146991.1,ENSMUST00000152510.1	2711.34	2555.28	823.00	4.08	7.39	823.00	0.00	4.22	7.67	3.7299	4.70671	0.0398584	6.78658	8.56342	0.039852
ENSMUSG00000027932.14	ENSMUST00000029541.11,ENSMUST00000127064.1,ENSMUST00000132041.1,ENSMUST00000144572.7,ENSMUST00000153978.1	2042.37	1886.31	1230.00	8.26	14.96	1230.00	0.00	8.34	15.18	7.70297	9.02303	0.0274275	14.0122	16.4162	0.027388
ENSMUSG00000027933.11	ENSMUST00000029542.11,ENSMUST00000071488.7,ENSMUST00000196530.1,ENSMUST00000198562.1,ENSMUST00000198776.1,ENSMUST00000199158.1,ENSMUST00000199992.4	3618.36	3462.31	3742.00	13.69	24.79	3742.00	0.00	13.72	24.97	13.0715	14.3803	0.0164497	23.8014	26.1784	0.0163643
ENSMUSG00000027935.14	ENSMUST00000065418.6,ENSMUST00000107373.7,ENSMUST00000198809.1	1073.26	917.21	131.00	1.81	3.28	131.00	0.00	1.83	3.33	1.51175	2.15341	0.0602204	2.74996	3.91805	0.0602382
ENSMUSG00000027936.18	ENSMUST00000029545.14,ENSMUST00000123964.2,ENSMUST00000130002.7,ENSMUST00000135002.1,ENSMUST00000136970.7,ENSMUST00000149422.7,ENSMUST00000149897.1,ENSMUST00000184882.1	2351.52	2195.46	387.00	2.23	4.04	387.00	0.00	2.38	4.33	2.07841	2.71042	0.0451211	3.78194	4.93112	0.0450892
ENSMUSG00000027937.15	ENSMUST00000029546.14,ENSMUST00000119304.1,ENSMUST00000123839.1,ENSMUST00000157045.7	947.42	791.37	732.00	11.72	21.22	732.00	0.00	11.71	21.31	10.7885	12.6147	0.026655	19.6759	22.9914	0.0266272
ENSMUSG00000027938.11	ENSMUST00000029547.9,ENSMUST00000107369.1	1453.63	1297.58	93.00	0.91	1.64	93.00	0.00	0.92	1.67	0.733966	1.10365	0.069748	1.33679	2.00957	0.0696257
ENSMUSG00000027939.11	ENSMUST00000029548.8,ENSMUST00000200410.1	5681.00	5524.95	68.00	0.16	0.28	68.00	0.00	0.16	0.29	0.122504	0.19657	0.0806343	0.222768	0.357676	0.0805188
ENSMUSG00000027940.18	ENSMUST00000029549.15,ENSMUST00000118566.7,ENSMUST00000119158.7,ENSMUST00000119570.7,ENSMUST00000121503.7,ENSMUST00000127955.1,ENSMUST00000131354.7,ENSMUST00000133281.7,ENSMUST00000133361.1,ENSMUST00000136125.1,ENSMUST00000143281.1,ENSMUST00000147430.7,ENSMUST00000149115.1,ENSMUST00000149432.7,ENSMUST00000149734.1,ENSMUST00000151798.1	1728.85	1572.80	5666.77	45.65	82.65	5666.52	5.71	46.06	83.80	43.7538	48.4541	0.0176214	79.7024	88.2495	0.0176513
ENSMUSG00000027942.16	ENSMUST00000029551.2,ENSMUST00000029552.12,ENSMUST00000068798.12,ENSMUST00000159064.7,ENSMUST00000159202.7,ENSMUST00000160640.7,ENSMUST00000161874.2,ENSMUST00000161918.2,ENSMUST00000162114.7,ENSMUST00000162390.1,ENSMUST00000162595.1	1421.89	1265.84	1392.17	13.94	25.23	1392.18	0.94	13.99	25.45	12.7806	15.2314	0.0298088	23.2424	27.6976	0.0297754
ENSMUSG00000027944.13	ENSMUST00000079724.8,ENSMUST00000197432.4,ENSMUST00000197481.1,ENSMUST00000197725.4,ENSMUST00000197767.4,ENSMUST00000197786.4,ENSMUST00000198782.1,ENSMUST00000198889.1,ENSMUST00000199014.4,ENSMUST00000199163.1,ENSMUST00000199469.1,ENSMUST00000199740.1	804.01	647.96	2331.15	45.59	82.53	2331.18	2.36	45.50	82.79	42.1826	48.9095	0.0255245	76.8019	89.0546	0.0255323
ENSMUSG00000027947.11	ENSMUST00000029559.6,ENSMUST00000197679.4	4440.92	4284.87	117.00	0.35	0.63	117.00	0.00	0.35	0.63	0.275676	0.418479	0.0716106	0.500729	0.760554	0.0716786
ENSMUSG00000027950.7	ENSMUST00000029562.4,ENSMUST00000199372.1,ENSMUST00000200558.4	5529.41	5373.36	165.00	0.39	0.70	165.00	0.00	0.39	0.71	0.328901	0.456271	0.0558516	0.598552	0.83027	0.0558584
ENSMUSG00000027951.16	ENSMUST00000029563.13,ENSMUST00000098924.8,ENSMUST00000107405.5,ENSMUST00000118341.5,ENSMUST00000121094.7,ENSMUST00000123691.1,ENSMUST00000131030.1,ENSMUST00000150637.1,ENSMUST00000197253.1	3197.44	3041.39	1938.00	8.07	14.62	1938.00	0.00	8.20	14.93	7.50908	8.91184	0.0293077	13.6702	16.2202	0.0292783
ENSMUSG00000027952.16	ENSMUST00000029564.11,ENSMUST00000107410.7,ENSMUST00000184515.1,ENSMUST00000198440.4	1186.19	1030.14	538.00	6.62	11.98	538.00	0.00	6.74	12.26	6.16107	7.36252	0.030668	11.1628	13.3493	0.0306301
ENSMUSG00000027953.13	ENSMUST00000029565.10,ENSMUST00000107460.7,ENSMUST00000130230.1,ENSMUST00000130690.1,ENSMUST00000132445.7,ENSMUST00000133575.7,ENSMUST00000144777.7,ENSMUST00000148095.1,ENSMUST00000185119.7	924.40	768.35	310.00	5.11	9.26	310.00	0.00	5.40	9.83	4.57793	6.27141	0.0545197	8.33883	11.4195	0.0545688
ENSMUSG00000027954.9	ENSMUST00000029566.8,ENSMUST00000118587.7,ENSMUST00000118860.1	1480.00	1323.95	188.00	1.80	3.26	188.00	0.00	1.82	3.31	1.55701	2.07334	0.0487034	2.82821	3.76779	0.0487647
ENSMUSG00000027955.16	ENSMUST00000029567.8,ENSMUST00000118853.7,ENSMUST00000135021.1,ENSMUST00000145992.1,ENSMUST00000193204.1	3658.91	3502.85	740.00	2.68	4.85	740.00	0.00	2.76	5.02	2.24357	3.29007	0.0666649	4.08294	5.98668	0.0666968
ENSMUSG00000027956.11	ENSMUST00000029568.6,ENSMUST00000168038.7,ENSMUST00000192341.1,ENSMUST00000193410.2,ENSMUST00000194338.1	2738.40	2582.34	226.00	1.11	2.01	226.00	0.00	1.43	2.59	1.0753	1.81983	0.0892643	1.96058	3.31484	0.0892333
ENSMUSG00000027957.13	ENSMUST00000029569.8,ENSMUST00000120120.7,ENSMUST00000131082.1,ENSMUST00000153108.5,ENSMUST00000169530.1,ENSMUST00000196331.1,ENSMUST00000196335.1	3929.33	3773.27	1144.56	3.84	6.96	1143.63	1.72	3.99	7.26	3.51039	4.50143	0.0431588	6.37246	8.17471	0.043137
ENSMUSG00000027959.14	ENSMUST00000029571.12,ENSMUST00000196619.2,ENSMUST00000197063.1,ENSMUST00000197335.1,ENSMUST00000198311.4,ENSMUST00000198386.4,ENSMUST00000198514.1,ENSMUST00000198747.1	2222.99	2066.93	320.00	1.96	3.55	320.00	0.00	2.11	3.84	1.81616	2.42097	0.0488377	3.30605	4.40564	0.0489253
ENSMUSG00000027961.7	ENSMUST00000029573.7,ENSMUST00000203327.1	3080.06	2924.00	32.00	0.14	0.25	32.00	0.00	0.15	0.27	0.0985141	0.19628	0.116691	0.180132	0.357994	0.116676
ENSMUSG00000027962.14	ENSMUST00000029574.12,ENSMUST00000196309.1,ENSMUST00000196449.4,ENSMUST00000197031.1	3119.47	2963.41	8.00	0.03	0.06	8.00	0.00	0.07	0.13	0.0261054	0.130875	0.251785	0.0475065	0.238226	0.251631
ENSMUSG00000027963.14	ENSMUST00000029575.11,ENSMUST00000106501.7,ENSMUST00000106502.1,ENSMUST00000128228.1,ENSMUST00000145945.7,ENSMUST00000149920.1	2938.61	2782.56	350.00	1.59	2.89	350.00	0.00	3.15	5.73	1.54012	5.95511	0.261704	2.8013	10.8438	0.26174
ENSMUSG00000027965.15	ENSMUST00000051309.8,ENSMUST00000081752.12,ENSMUST00000149158.7	3928.00	3771.95	1.00	0.00	0.01	1.00	0.00	0.03	0.06	0.0024498	0.0835423	0.458154	0.00383532	0.151422	0.458168
ENSMUSG00000027966.20	ENSMUST00000092155.11,ENSMUST00000123619.7,ENSMUST00000138680.1,ENSMUST00000184978.1,ENSMUST00000196345.1,ENSMUST00000196654.1,ENSMUST00000211802.1	6966.84	6810.78	537.00	1.00	1.81	537.00	0.00	1.19	2.17	0.960159	1.45335	0.0729211	1.74796	2.64541	0.0729274
ENSMUSG00000027967.8	ENSMUST00000029587.8	2227.00	2070.95	0.00	0.00	0.00	0.00	0.00	0.01	0.01	6.21906e-09	0.0184318	0.657885	1.1329e-08	0.0335237	0.657881
ENSMUSG00000027968.11	ENSMUST00000029588.9,ENSMUST00000195976.1,ENSMUST00000197668.1,ENSMUST00000197698.1	2028.44	1872.39	570.50	3.86	6.99	570.33	2.63	3.94	7.18	3.57189	4.32598	0.0325508	6.50743	7.87819	0.0324963
